Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	225	51	0
2	263	248	3
3	250	247	5
4	230	182	14
5	221	213	17
6	160	244	27
7	241	46	31
8	259	212	36
9	6	146	38
10	242	263	38
11	73	104	40
12	221	213	41
13	92	90	50
14	279	44	53
15	74	62	66
16	273	18	67
17	63	135	74
18	149	130	79
19	250	234	85
20	162	141	101
21	230	182	104
22	135	23	108
23	52	80	111
24	34	50	112
25	175	84	112
26	108	103	112
27	182	178	122
28	203	217	124
29	77	11	125
30	175	84	127
31	67	142	135
32	251	222	139
33	164	79	140
34	45	44	141
35	168	237	143
36	125	39	146
37	276	38	147
38	273	18	148
39	274	195	163
40	117	262	165
41	171	143	168
42	279	44	171
43	252	218	175
44	134	273	179
45	87	105	183
46	245	240	184
47	196	158	191
48	62	221	194
49	66	139	195
50	195	253	209
51	172	249	210
52	153	74	219
53	252	218	222
54	67	142	223
55	131	254	225
56	175	84	227
57	257	41	227
58	92	114	232
59	129	41	234
60	160	244	237
61	215	168	239
62	249	44	243
63	193	194	245
64	245	240	246
65	263	248	248
66	42	123	252
67	87	105	254
68	274	195	256
69	42	123	257
70	42	123	260
71	234	216	261
72	250	247	263
73	263	248	264
74	6	146	266
75	74	62	268
76	137	255	273
77	233	189	274
78	141	3	276
79	153	74	276
80	42	123	297
81	172	249	297
82	77	11	301
83	66	139	304
84	203	217	305
85	125	39	310
86	115	235	321
87	252	218	323
88	227	187	326
89	162	141	337
90	73	104	341
91	115	2	342
92	182	178	343
93	242	263	345
94	263	248	346
95	226	56	349
96	176	117	350
97	242	263	355
98	199	214	366
99	279	44	372
100	168	237	374
101	195	253	374
102	108	103	377
103	241	46	378
104	245	240	378
105	270	23	378
106	263	248	382
107	257	41	382
108	28	122	383
109	87	112	385
110	175	84	387
111	239	188	390
112	63	135	391
113	195	253	395
114	189	138	396
115	144	250	402
116	144	250	404
117	276	38	408
118	193	194	414
119	149	130	415
120	138	17	416
121	129	41	416
122	225	51	419
123	250	247	426
124	125	39	433
125	138	17	441
126	215	168	441
127	125	39	446
128	270	23	448
129	162	141	449
130	215	168	452
131	273	18	455
132	171	143	462
133	53	145	471
134	169	134	472
135	262	50	472
136	168	237	475
137	239	188	475
138	66	139	475
139	53	145	476
140	275	31	479
141	203	217	479
