Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	138	17	0
2	189	138	3
3	276	38	8
4	67	142	17
5	195	253	22
6	199	214	24
7	101	31	29
8	129	41	36
9	241	46	36
10	131	254	39
11	144	250	43
12	176	117	47
13	257	41	56
14	115	235	60
15	108	103	62
16	276	38	63
17	173	73	66
18	115	235	74
19	28	122	76
20	164	79	76
21	279	44	84
22	252	60	87
23	153	74	91
24	178	240	91
25	249	44	94
26	196	158	94
27	252	60	94
28	178	240	95
29	250	247	97
30	132	262	107
31	42	123	109
32	236	224	119
33	63	135	119
34	236	224	120
35	87	112	121
36	134	273	123
37	160	111	126
38	270	23	128
39	236	224	131
40	239	188	133
41	149	130	139
42	77	11	152
43	28	122	152
44	249	44	153
45	172	249	160
46	203	217	161
47	28	122	163
48	203	217	167
49	40	60	168
50	56	117	168
51	221	213	169
52	173	73	171
53	129	41	185
54	284	30	190
55	231	235	192
56	74	62	193
57	87	112	195
58	225	51	196
59	230	182	201
60	182	178	208
61	175	84	211
62	175	142	217
63	252	218	222
64	199	214	226
65	172	249	230
66	22	126	231
67	53	145	240
68	40	60	242
69	276	38	242
70	169	134	245
71	117	262	259
72	160	111	266
73	149	130	269
74	193	194	280
75	138	17	280
76	66	139	280
77	92	114	280
78	160	111	284
79	63	135	295
80	175	142	298
81	242	263	299
82	242	263	304
83	87	105	304
84	122	24	318
85	230	182	326
86	273	18	328
87	141	3	328
88	65	152	331
89	169	134	336
90	175	84	336
91	137	255	338
92	252	60	338
93	252	218	339
94	92	90	340
95	189	138	345
96	276	38	353
97	153	74	354
98	276	38	358
99	193	194	362
100	251	222	366
101	135	23	369
102	71	222	375
103	22	126	377
104	239	188	383
105	63	135	392
106	236	224	395
107	138	17	399
108	87	112	403
109	284	184	406
110	233	189	407
111	122	24	410
112	52	80	411
113	131	254	414
114	175	142	432
115	221	213	437
116	199	214	439
117	259	212	439
118	108	103	448
119	221	213	451
120	108	103	455
121	137	255	455
122	168	237	458
123	73	104	459
124	173	73	463
125	129	41	467
126	92	90	470
127	245	240	472
128	138	17	473
129	279	44	474
130	242	263	476
131	132	262	476
