Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	8	4	1
2	26	27	6
3	154	299	6
4	108	3	7
5	29	8	8
6	82	35	10
7	177	281	11
8	43	62	13
9	157	254	14
10	110	145	15
11	43	52	17
12	158	291	18
13	139	33	19
14	38	44	20
15	102	155	23
16	4	294	25
17	76	160	27
18	38	44	28
19	247	19	31
20	238	206	33
21	297	43	35
22	47	121	36
23	216	203	41
24	207	149	44
25	72	20	48
26	57	127	48
27	170	53	56
28	26	27	59
29	57	127	60
30	25	191	65
31	108	3	67
32	265	141	70
33	241	183	73
34	220	182	74
35	188	69	75
36	56	212	76
37	280	158	76
38	205	44	76
39	154	299	79
40	52	109	79
41	16	22	84
42	207	149	86
43	262	80	86
44	47	121	86
45	71	294	87
46	15	52	87
47	262	80	93
48	33	231	95
49	242	70	96
50	180	114	97
51	103	8	98
52	108	3	102
53	261	232	102
54	90	44	103
55	191	49	106
56	78	246	106
57	213	119	107
58	139	146	107
59	80	131	108
60	64	170	109
61	191	49	110
62	282	104	111
63	246	123	115
64	47	121	116
65	262	80	117
66	152	29	120
67	61	138	126
68	206	121	127
69	80	86	130
70	158	291	134
71	136	228	134
72	297	43	135
73	180	114	139
74	80	131	140
75	208	208	143
76	280	158	144
77	157	50	145
78	207	149	148
79	246	133	150
80	103	8	151
81	25	191	151
82	214	234	154
83	4	294	154
84	297	43	155
85	166	194	160
86	25	191	160
87	80	131	161
88	64	170	164
89	154	299	176
90	5	189	177
91	76	160	178
92	90	44	185
93	205	44	186
94	71	294	188
95	297	43	193
96	57	127	197
97	298	135	199
98	16	22	200
99	25	64	200
100	280	158	200
101	102	155	201
102	33	231	203
103	220	182	205
104	43	52	207
105	296	235	207
106	152	29	210
107	107	39	211
108	52	109	212
109	90	44	215
110	71	294	216
111	280	158	219
112	198	159	222
113	279	189	224
114	136	228	236
115	56	212	238
116	110	31	238
117	34	150	239
118	250	124	240
119	82	35	246
120	213	119	249
121	272	70	251
122	80	131	252
123	56	212	252
124	82	35	253
125	246	133	258
126	29	130	260
127	234	107	262
128	206	121	265
129	102	155	265
130	8	4	265
131	158	291	266
132	216	203	268
133	33	231	269
134	157	254	276
135	90	44	281
136	246	123	283
137	188	69	284
138	103	8	294
139	106	168	298
140	80	131	299
141	82	35	304
142	43	52	305
143	157	50	306
144	170	53	315
145	29	8	315
146	140	18	315
147	8	4	316
148	82	35	317
149	296	235	325
150	165	179	325
151	38	139	327
152	262	80	328
153	165	179	328
154	16	22	329
155	297	43	329
156	8	4	330
157	106	168	332
158	180	114	341
159	262	80	342
160	168	42	342
161	168	42	343
162	78	246	351
163	48	141	352
164	234	107	353
165	80	131	354
166	3	135	355
167	191	49	362
168	102	155	365
169	64	170	374
170	139	33	375
171	152	29	380
172	206	121	391
173	247	19	393
174	280	158	394
175	117	155	394
176	3	135	397
177	262	80	399
178	82	35	402
179	25	64	404
180	246	133	406
181	206	121	410
182	25	191	413
183	213	119	416
184	16	22	417
185	280	158	419
186	136	295	419
187	43	52	422
188	289	79	428
189	38	44	431
190	26	27	438
191	213	119	439
192	15	52	442
193	16	22	449
194	57	192	450
195	78	246	451
196	229	25	455
197	220	182	461
198	117	155	462
199	38	139	462
200	280	158	463
201	52	109	469
202	71	294	469
203	289	79	471
204	158	291	474
205	107	39	477
206	247	19	478
207	16	22	479
