Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	78	246	4
2	33	231	18
3	220	182	20
4	102	155	20
5	262	80	32
6	76	160	32
7	34	150	32
8	166	194	33
9	47	121	34
10	280	158	35
11	262	80	45
12	279	189	46
13	80	131	50
14	139	33	53
15	242	70	56
16	229	25	58
17	57	192	62
18	248	41	66
19	57	127	67
20	47	121	71
21	198	159	72
22	265	141	76
23	26	27	79
24	279	36	79
25	43	52	82
26	76	160	83
27	261	232	84
28	29	130	85
29	139	146	88
30	3	135	88
31	37	126	89
32	248	41	90
33	206	121	92
34	154	299	104
35	72	20	107
36	61	138	117
37	136	295	125
38	191	49	126
39	3	135	131
40	26	27	134
41	246	133	140
42	103	8	144
43	177	281	148
44	43	62	150
45	191	49	153
46	102	155	157
47	188	198	164
48	242	70	167
49	3	135	170
50	80	86	176
51	214	234	177
52	29	8	180
53	283	144	181
54	48	141	183
55	136	295	189
56	279	189	192
57	15	52	192
58	166	194	195
59	72	20	197
60	140	18	198
61	16	22	204
62	207	149	204
63	52	109	206
64	205	44	211
65	139	146	212
66	108	3	216
67	15	178	216
68	38	44	217
69	188	198	217
70	26	27	220
71	140	18	220
72	108	3	225
73	241	183	225
74	25	191	227
75	43	52	236
76	33	231	240
77	43	52	240
78	180	114	243
79	170	53	250
80	241	183	252
81	110	145	253
82	5	189	259
83	262	80	259
84	80	86	262
85	234	107	266
86	80	131	266
87	241	183	267
88	206	121	269
89	110	31	269
90	248	41	274
91	283	144	276
92	38	44	277
93	136	295	277
94	283	144	281
95	80	86	282
96	37	126	282
97	117	155	290
98	15	52	296
99	4	294	297
100	247	19	302
101	25	191	304
102	241	183	306
103	238	214	307
104	76	160	315
105	57	192	315
106	47	121	317
107	103	8	317
108	298	135	320
109	205	44	325
110	265	141	326
111	26	27	328
112	108	3	329
113	136	295	339
114	16	22	340
115	279	189	342
116	29	8	343
117	170	53	345
118	296	235	348
119	110	145	349
120	208	208	349
121	107	39	350
122	107	39	354
123	242	70	356
124	157	50	359
125	279	36	361
126	177	281	363
127	107	39	364
128	48	141	365
129	289	79	370
130	8	4	376
131	279	189	377
132	90	44	380
133	296	235	383
134	152	29	383
135	8	4	387
136	34	150	396
137	103	8	398
138	247	19	400
139	38	139	405
140	56	212	407
141	246	133	408
142	165	179	408
143	272	70	410
144	38	44	413
145	157	254	413
146	25	191	414
147	157	254	424
148	283	144	424
149	158	291	425
150	43	52	426
151	157	50	430
152	16	22	431
153	64	170	431
154	234	107	436
155	220	182	437
156	57	192	437
157	159	42	438
158	180	114	446
159	214	234	451
160	188	198	451
161	168	42	453
162	139	146	454
163	25	64	454
164	177	281	456
165	25	191	461
166	238	206	463
167	207	149	465
168	214	234	475
169	280	158	477
170	47	121	477
171	38	44	478
172	152	29	478
