Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	12	10	0
2	108	113	13
3	67	175	17
4	230	128	18
5	12	10	23
6	188	142	23
7	289	79	25
8	112	43	25
9	84	231	35
10	289	79	41
11	149	282	43
12	289	79	47
13	135	251	48
14	257	58	52
15	250	134	53
16	262	62	54
17	9	145	58
18	50	285	64
19	54	285	64
20	9	145	66
21	172	2	71
22	84	231	72
23	233	119	77
24	109	148	78
25	290	219	79
26	208	47	81
27	135	251	82
28	87	183	85
29	94	93	89
30	191	234	92
31	59	280	93
32	11	242	93
33	59	280	93
34	176	70	99
35	199	28	100
36	250	134	101
37	165	204	108
38	94	93	110
39	188	142	113
40	100	73	114
41	155	180	117
42	109	148	122
43	59	280	132
44	60	156	132
45	250	134	134
46	135	251	135
47	84	231	140
48	97	232	148
49	274	6	155
50	246	137	159
51	59	67	161
52	293	62	169
53	155	180	175
54	112	272	175
55	109	61	187
56	51	217	188
57	144	182	189
58	149	282	189
59	81	238	194
60	110	31	196
61	81	238	204
62	47	277	206
63	300	44	206
64	259	240	217
65	59	67	220
66	155	180	221
67	85	228	222
68	13	265	222
69	190	181	223
70	289	79	223
71	277	101	227
72	11	242	229
73	100	73	230
74	15	178	233
75	12	10	236
76	289	79	238
77	144	182	240
78	191	49	241
79	155	180	248
80	149	282	248
81	67	175	249
82	213	68	250
83	47	277	250
84	169	173	251
85	236	248	251
86	97	232	253
87	246	137	256
88	109	299	256
89	54	285	257
90	230	128	260
91	161	22	261
92	100	73	262
93	2	238	262
94	254	87	263
95	172	2	264
96	84	231	265
97	109	61	266
98	216	62	269
99	57	123	272
100	11	191	276
101	52	288	281
102	109	61	281
103	87	183	282
104	11	191	283
105	277	101	284
106	167	176	290
107	12	10	290
108	109	299	292
109	246	137	294
110	60	156	294
111	87	183	295
112	108	113	297
113	165	204	298
114	227	80	299
115	61	70	299
116	6	168	302
117	230	128	307
118	100	73	310
119	9	145	311
120	110	31	313
121	172	2	316
122	149	282	317
123	6	168	318
124	144	182	319
125	293	62	328
126	11	242	336
127	84	231	339
128	262	62	339
129	56	116	345
130	289	79	346
131	208	47	350
132	233	119	350
133	274	97	353
134	114	204	354
135	30	243	357
136	15	178	359
137	274	6	368
138	6	168	371
139	254	87	372
140	233	119	373
141	149	282	374
142	257	58	380
143	224	61	380
144	112	272	383
145	67	175	384
146	293	62	384
147	155	180	389
148	54	285	392
149	112	43	394
150	60	156	397
151	108	109	398
152	176	70	401
153	3	119	401
154	190	181	402
155	147	43	404
156	165	204	405
157	165	204	407
158	125	168	408
159	246	137	417
160	112	43	418
161	236	248	423
162	67	175	424
163	109	61	431
164	144	182	431
165	2	238	432
166	140	214	433
167	2	238	433
168	153	61	437
169	224	61	438
170	107	39	438
171	52	288	439
172	119	104	443
173	67	175	443
174	158	140	443
175	125	168	448
176	94	93	450
177	114	204	452
178	257	58	452
179	47	277	452
180	57	125	456
181	54	285	461
182	188	142	462
183	208	47	464
184	61	70	467
185	65	56	471
186	155	180	476
187	233	119	479
