Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	188	142	7
2	114	204	8
3	144	182	12
4	213	68	17
5	13	202	22
6	112	43	26
7	259	240	30
8	84	231	31
9	217	73	31
10	56	116	39
11	208	47	40
12	227	80	40
13	11	191	41
14	78	236	41
15	84	231	41
16	158	27	52
17	259	240	52
18	224	61	55
19	67	175	59
20	147	43	59
21	13	202	61
22	133	99	62
23	51	217	64
24	275	97	66
25	257	58	67
26	57	123	70
27	47	277	74
28	145	182	76
29	85	228	77
30	67	175	79
31	107	39	81
32	125	168	84
33	125	168	96
34	169	173	104
35	119	104	106
36	9	145	110
37	107	39	112
38	59	280	115
39	108	109	116
40	15	178	116
41	12	10	116
42	246	137	119
43	144	182	120
44	13	265	125
45	61	70	126
46	15	178	127
47	155	180	128
48	259	240	129
49	87	183	130
50	176	70	133
51	153	61	140
52	213	68	140
53	199	28	141
54	173	72	141
55	52	288	141
56	191	234	144
57	61	70	147
58	51	217	148
59	110	31	150
60	115	196	151
61	262	62	156
62	15	178	163
63	230	128	165
64	94	93	169
65	190	181	176
66	289	79	176
67	11	191	177
68	50	285	178
69	208	47	179
70	84	231	183
71	109	148	183
72	158	27	185
73	94	93	189
74	108	109	190
75	176	70	192
76	169	173	192
77	145	182	194
78	13	202	196
79	173	72	203
80	11	191	203
81	153	61	204
82	144	182	206
83	112	43	212
84	59	67	215
85	65	56	220
86	167	176	224
87	144	182	226
88	242	73	236
89	108	109	238
90	254	87	239
91	155	180	243
92	59	280	243
93	140	214	247
94	190	181	247
95	109	299	251
96	3	119	256
97	167	176	258
98	56	116	259
99	275	97	259
100	61	70	264
101	274	6	274
102	115	196	275
103	190	181	283
104	161	22	287
105	289	79	293
106	230	128	294
107	216	62	295
108	5	195	299
109	277	101	302
110	56	116	302
111	176	70	304
112	188	142	305
113	112	272	306
114	81	238	307
115	250	134	313
116	254	87	313
117	140	214	313
118	293	62	322
119	257	58	324
120	300	44	327
121	119	104	328
122	108	113	339
123	176	70	341
124	277	101	342
125	290	219	346
126	300	44	346
127	169	173	348
128	106	71	353
129	246	166	353
130	54	285	355
131	246	166	355
132	5	195	356
133	5	195	357
134	224	61	358
135	227	80	360
136	258	232	367
137	61	70	368
138	158	140	369
139	60	156	372
140	254	87	377
141	12	10	378
142	30	243	380
143	109	61	380
144	13	202	381
145	290	219	383
146	258	232	384
147	165	204	387
148	9	145	390
149	100	73	391
150	191	234	391
151	153	61	393
152	112	43	393
153	274	6	396
154	106	71	399
155	78	236	400
156	85	228	401
157	112	272	408
158	147	43	408
159	202	292	417
160	50	285	418
161	57	123	428
162	57	123	428
163	246	137	435
164	30	243	437
165	246	166	437
166	56	116	445
167	275	97	445
168	202	292	446
169	246	166	450
170	67	175	452
171	161	22	453
172	258	232	456
173	274	6	459
174	54	285	464
175	149	282	466
176	9	145	470
177	6	168	473
178	145	182	476
179	12	10	477
180	57	123	478
