Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	241	46	0	67	127
2	164	79	1	366	426
3	275	31	7	419	479
4	28	122	8	189	249
5	259	212	10	114	174
6	215	168	18	282	342
7	263	248	19	142	202
8	122	246	24	294	354
9	225	70	28	237	297
10	65	152	29	64	124
11	215	168	31	84	144
12	262	237	31	211	271
13	144	250	32	217	277
14	71	222	36	52	112
15	129	41	36	279	339
16	108	103	37	54	114
17	115	235	38	343	403
18	239	188	40	203	263
19	77	11	43	465	525
20	182	178	46	449	509
21	189	138	52	188	248
22	203	217	53	223	283
23	176	117	55	155	215
24	250	234	58	86	146
25	249	44	58	386	446
26	66	139	60	115	175
27	66	139	60	321	381
28	250	247	61	69	129
29	270	23	62	156	216
30	114	27	64	186	246
31	71	126	68	248	308
32	234	216	69	417	477
33	169	134	70	373	433
34	34	50	72	220	280
35	63	135	75	381	441
36	276	38	82	177	237
37	169	134	83	301	361
38	153	74	86	253	313
39	164	79	87	337	397
40	199	214	95	208	268
41	53	145	100	318	378
42	276	38	106	467	527
43	40	60	106	199	259
44	40	60	107	474	534
45	56	117	108	405	465
46	53	145	109	160	220
47	138	17	112	113	173
48	262	237	116	296	356
49	276	38	119	401	461
50	92	114	120	153	213
51	239	188	122	260	320
52	87	112	123	368	428
53	71	126	127	415	475
54	28	122	129	357	417
55	149	130	136	278	338
56	62	221	139	327	387
57	234	216	145	401	461
58	193	194	149	161	221
59	92	90	156	172	232
60	250	247	158	224	284
61	182	178	164	350	410
62	172	249	173	217	277
63	227	187	176	450	510
64	215	168	181	411	471
65	67	142	182	472	532
66	233	189	184	413	473
67	226	56	184	202	262
68	52	80	185	285	345
69	178	240	185	218	278
70	114	27	186	304	364
71	199	214	191	207	267
72	279	44	192	348	408
73	259	212	197	343	403
74	241	46	200	214	274
75	175	142	202	443	503
76	87	112	206	211	271
77	252	60	207	361	421
78	242	263	211	476	536
79	164	79	212	277	337
80	178	240	212	267	327
81	101	31	213	454	514
82	252	218	216	387	447
83	134	273	217	330	390
84	250	247	218	453	513
85	132	262	219	437	497
86	221	213	222	412	472
87	249	44	222	257	317
88	122	24	223	297	357
89	230	182	226	453	513
90	86	232	232	473	533
91	87	112	234	336	396
92	62	221	234	320	380
93	274	195	236	434	494
94	66	139	236	259	319
95	164	79	236	434	494
96	178	240	236	426	486
97	164	79	244	457	517
98	250	247	245	418	478
99	115	2	245	409	469
100	172	249	246	398	458
101	77	11	247	440	500
102	279	44	255	339	399
103	52	80	255	351	411
104	131	254	261	341	401
105	108	103	263	328	388
106	149	130	266	403	463
107	87	112	268	297	357
108	233	189	270	414	474
109	175	142	277	450	510
110	221	213	282	468	528
111	262	50	285	319	379
112	279	44	295	426	486
113	241	46	297	351	411
114	153	74	299	438	498
115	275	31	302	318	378
116	227	187	305	386	446
117	262	237	312	337	397
118	122	246	312	450	510
119	252	60	312	344	404
120	284	30	314	472	532
121	270	23	316	361	421
122	77	11	318	423	483
123	87	112	318	395	455
124	115	235	319	358	418
125	263	248	319	467	527
126	125	39	320	404	464
127	135	23	324	387	447
128	115	235	327	416	476
129	67	142	333	394	454
130	196	158	336	373	433
131	131	254	344	478	538
132	215	168	347	417	477
133	52	80	347	438	498
134	175	84	349	445	505
135	144	250	349	466	526
136	87	112	352	473	533
137	259	212	361	430	490
138	122	24	364	479	539
139	230	182	364	378	438
140	92	90	367	437	497
141	227	187	370	376	436
142	135	23	371	391	451
143	275	31	373	392	452
144	239	188	373	378	438
145	250	234	374	427	487
146	169	134	375	390	450
147	65	152	383	394	454
148	164	79	384	450	510
149	122	246	386	432	492
150	250	247	390	414	474
151	144	250	391	422	482
152	284	30	391	472	532
153	34	50	392	402	462
154	249	44	398	450	510
155	28	122	411	469	529
156	56	117	414	466	526
157	178	240	416	472	532
158	270	23	422	423	483
159	262	237	426	476	536
160	115	2	429	450	510
161	122	246	430	463	523
162	284	30	432	457	517
163	115	235	438	446	506
164	175	142	440	477	537
165	233	189	441	480	540
166	274	195	443	453	513
167	168	237	457	469	529
168	276	38	458	472	532
169	275	31	462	462	522
170	42	123	467	467	527
171	175	142	468	474	534
172	129	41	471	475	535
173	22	126	471	479	539
174	74	62	473	475	535
175	233	189	474	478	538
176	172	249	474	477	537
