Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	45	44	8	393	453
2	196	158	9	183	243
3	176	117	9	164	224
4	28	122	9	70	130
5	274	195	10	458	518
6	114	27	12	458	518
7	193	194	15	243	303
8	86	232	17	269	329
9	279	44	17	291	351
10	141	3	19	44	104
11	168	237	19	438	498
12	160	111	23	81	141
13	169	134	24	342	402
14	252	218	26	396	456
15	138	17	28	446	506
16	226	56	28	477	537
17	73	104	29	195	255
18	132	262	35	243	303
19	162	141	36	157	217
20	284	30	37	267	327
21	71	222	39	452	512
22	92	114	40	184	244
23	92	114	41	104	164
24	176	117	45	87	147
25	245	240	46	88	148
26	252	218	48	110	170
27	53	145	49	185	245
28	236	224	55	173	233
29	122	24	57	89	149
30	160	111	57	317	377
31	149	130	61	472	532
32	225	51	66	360	420
33	270	23	67	420	480
34	42	123	68	189	249
35	168	237	70	158	218
36	87	112	71	85	145
37	171	143	72	282	342
38	250	247	75	235	295
39	249	44	79	342	402
40	149	130	81	428	488
41	149	130	88	92	152
42	153	64	89	103	163
43	262	237	92	276	336
44	178	240	93	142	202
45	40	60	97	283	343
46	195	253	98	335	395
47	71	126	109	448	508
48	77	11	113	443	503
49	168	237	116	257	317
50	263	248	117	447	507
51	245	240	118	401	461
52	249	44	120	375	435
53	225	70	121	176	236
54	137	255	121	392	452
55	226	56	122	271	331
56	22	126	130	131	191
57	52	80	130	189	249
58	251	222	133	199	259
59	115	2	134	168	228
60	137	255	139	285	345
61	171	143	143	190	250
62	195	253	146	362	422
63	274	195	148	293	353
64	193	194	148	463	523
65	273	18	149	365	425
66	193	194	150	418	478
67	284	184	150	307	367
68	257	41	154	296	356
69	135	23	161	247	307
70	87	105	162	368	428
71	199	214	165	373	433
72	196	158	168	276	336
73	42	123	171	358	418
74	28	122	173	286	346
75	276	38	175	314	374
76	225	70	179	260	320
77	276	38	181	409	469
78	6	146	189	199	259
79	252	218	191	379	439
80	175	142	193	436	496
81	172	249	194	361	421
82	175	142	194	448	508
83	172	249	196	200	260
84	236	224	197	228	288
85	73	104	202	323	383
86	270	23	204	287	347
87	65	152	210	373	433
88	239	188	211	400	460
89	168	237	214	315	375
90	274	195	216	292	352
91	53	145	217	344	404
92	225	70	218	342	402
93	73	104	220	392	452
94	74	62	221	403	463
95	153	64	224	388	448
96	225	51	224	302	362
97	125	39	228	472	532
98	71	222	229	429	489
99	141	3	231	448	508
100	138	17	234	422	482
101	34	50	238	470	530
102	257	41	238	344	404
103	189	138	239	371	431
104	236	224	240	432	492
105	276	38	244	355	415
106	131	254	246	420	480
107	115	2	247	297	357
108	164	79	251	314	374
109	225	51	251	329	389
110	275	31	254	339	399
111	71	222	254	452	512
112	199	214	256	270	330
113	231	235	257	448	508
114	196	158	260	372	432
115	225	70	261	339	399
116	173	73	263	339	399
117	175	142	265	448	508
118	225	51	269	329	389
119	284	30	271	277	337
120	132	262	271	321	381
121	245	240	274	428	488
122	259	212	276	367	427
123	178	240	276	431	491
124	77	11	277	348	408
125	63	135	281	441	501
126	149	130	289	326	386
127	252	60	289	426	486
128	135	23	289	298	358
129	195	253	292	376	436
130	262	50	297	427	487
131	259	212	298	457	517
132	239	188	299	446	506
133	178	240	300	415	475
134	131	254	305	477	537
135	249	44	312	375	435
136	279	44	317	353	413
137	274	195	320	462	522
138	270	23	321	338	398
139	40	60	329	425	485
140	252	60	334	377	437
141	270	23	336	354	414
142	252	218	338	474	534
143	178	240	339	405	465
144	164	79	340	365	425
145	250	247	342	397	457
146	66	139	343	450	510
147	87	105	347	382	442
148	6	146	347	397	457
149	274	195	349	415	475
150	173	73	351	432	492
151	87	112	352	373	433
152	221	213	352	376	436
153	34	50	354	422	482
154	274	195	358	385	445
155	195	253	358	466	526
156	34	50	363	467	527
157	86	232	364	401	461
158	149	130	365	446	506
159	92	90	366	461	521
160	173	73	366	449	509
161	221	213	374	421	481
162	65	152	382	428	488
163	87	105	383	437	497
164	153	74	383	415	475
165	129	41	383	472	532
166	175	142	397	443	503
167	215	168	398	450	510
168	144	250	401	429	489
169	225	51	402	403	463
170	135	23	409	411	471
171	227	187	413	466	526
172	236	224	413	457	517
173	226	56	415	461	521
174	175	84	415	449	509
175	273	18	418	478	538
176	22	126	421	473	533
177	227	187	428	471	531
178	62	221	444	453	513
179	252	218	444	453	513
180	22	126	444	446	506
181	115	2	444	479	539
182	56	117	445	459	519
183	169	134	447	473	533
184	273	18	452	462	522
185	65	152	453	467	527
186	225	51	454	479	539
187	221	213	459	469	529
188	71	126	460	466	526
189	263	248	462	470	530
190	132	262	464	480	540
191	193	194	465	466	526
192	175	142	469	474	534
193	172	249	470	472	532
194	67	142	471	476	536
195	257	41	480	480	540
