Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	71	126	23
2	178	240	27
3	28	122	63
4	131	254	88
5	175	142	91
6	73	104	152
7	263	248	172
8	162	141	175
9	6	146	179
10	67	142	187
11	284	184	226
12	242	263	227
13	92	114	253
14	171	143	258
15	168	237	266
16	284	30	271
17	275	31	275
18	263	248	288
19	215	168	288
20	131	254	289
21	135	23	296
22	115	235	305
23	141	3	315
24	65	152	317
25	279	44	318
26	114	27	321
27	125	39	333
28	71	126	354
29	73	104	357
30	273	18	357
31	62	221	359
32	175	84	366
33	252	218	370
34	221	213	374
35	87	112	408
36	132	262	409
37	279	44	438
38	239	188	441
39	273	18	452
40	160	111	469
41	249	44	476
42	284	30	476
43	86	232	477
