Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	101	31	2
2	92	90	4
3	284	30	12
4	122	24	21
5	53	145	32
6	250	247	49
7	262	50	52
8	141	3	95
9	86	232	96
10	176	117	99
11	231	235	112
12	74	62	132
13	182	178	137
14	162	141	138
15	168	237	138
16	117	262	159
17	34	50	169
18	92	114	173
19	199	214	178
20	275	31	178
21	122	246	196
22	193	194	197
23	275	31	201
24	195	253	216
25	153	74	219
26	162	141	222
27	53	145	225
28	221	213	238
29	160	244	246
30	176	117	258
31	137	255	259
32	245	240	260
33	115	235	277
34	241	46	293
35	52	80	303
36	22	126	305
37	178	240	307
38	175	84	324
39	203	217	337
40	66	139	338
41	259	212	350
42	169	134	353
43	251	222	404
44	182	178	409
45	241	46	410
46	138	17	413
47	227	187	424
48	34	50	431
49	92	90	448
50	135	23	452
51	274	195	457
52	215	168	478
