Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	239	188	9
2	122	24	45
3	67	142	50
4	231	235	54
5	135	23	59
6	245	240	66
7	262	50	74
8	270	23	80
9	250	247	90
10	242	263	120
11	233	189	122
12	63	135	126
13	199	214	143
14	259	212	149
15	199	214	158
16	62	221	173
17	284	184	174
18	117	262	187
19	53	145	194
20	160	244	206
21	45	44	210
22	250	247	221
23	199	214	237
24	270	23	238
25	284	184	242
26	42	123	242
27	45	44	263
28	101	31	276
29	42	123	293
30	67	142	307
31	28	122	310
32	122	24	333
33	239	188	350
34	241	46	352
35	242	263	362
36	137	255	362
37	227	187	378
38	226	56	391
39	134	273	412
40	251	222	417
41	71	222	426
42	114	27	428
43	108	103	435
44	141	3	440
45	131	254	440
46	250	234	454
47	171	143	473
