Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	22	126	3
2	221	213	4
3	262	50	4
4	67	142	32
5	63	135	60
6	42	123	70
7	74	62	88
8	67	142	100
9	22	126	103
10	125	39	104
11	71	126	107
12	172	249	121
13	86	232	129
14	135	23	142
15	117	262	144
16	115	235	155
17	6	146	188
18	66	139	196
19	262	50	214
20	276	38	226
21	172	249	235
22	114	27	236
23	65	152	240
24	62	221	290
25	257	41	296
26	231	235	302
27	175	142	309
28	279	44	322
29	65	152	354
30	226	56	377
31	87	105	379
32	173	73	385
33	131	254	395
34	65	152	397
35	175	142	398
36	252	60	405
37	236	224	408
38	164	79	409
39	284	30	409
40	141	3	411
41	225	51	412
42	66	139	417
43	137	255	418
44	262	237	421
45	178	240	429
46	87	105	444
47	230	182	449
48	242	263	449
49	73	104	465
50	169	134	475
51	172	249	476
