Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	337	388	1
2	29	355	19
3	39	56	22
4	279	4	22
5	52	295	37
6	373	253	39
7	93	47	45
8	33	247	46
9	254	240	50
10	240	210	62
11	153	107	74
12	329	241	80
13	41	56	96
14	322	242	97
15	131	283	123
16	242	105	138
17	168	62	140
18	220	283	144
19	182	379	150
20	22	125	155
21	279	4	166
22	34	242	166
23	308	396	179
24	162	69	180
25	268	160	185
26	127	90	189
27	275	12	189
28	369	19	193
29	22	125	201
30	182	379	204
31	200	89	208
32	154	288	212
33	93	47	213
34	11	115	232
35	73	203	233
36	99	7	234
37	275	12	237
38	39	56	240
39	99	7	245
40	74	201	250
41	220	283	260
42	109	186	265
43	73	203	267
44	231	219	285
45	255	239	289
46	40	54	315
47	212	146	316
48	212	146	317
49	26	250	320
50	131	283	321
51	129	98	324
52	329	241	328
53	92	155	335
54	279	4	343
55	203	384	354
56	127	90	358
57	22	205	362
58	79	154	373
59	21	96	390
60	82	365	391
61	99	7	412
62	308	396	413
63	97	10	415
64	131	283	426
65	348	279	429
66	255	239	430
67	187	338	433
68	238	250	442
69	73	203	451
70	22	205	454
71	203	384	465
72	153	281	478
