Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	93	47	6
2	154	288	33
3	223	372	39
4	322	242	55
5	161	182	77
6	153	107	91
7	29	355	99
8	254	240	108
9	14	210	113
10	244	114	140
11	210	141	152
12	244	114	163
13	182	379	219
14	268	160	220
15	154	288	223
16	244	114	232
17	41	56	241
18	182	378	255
19	127	90	258
20	39	56	263
21	238	250	263
22	337	388	269
23	223	372	291
24	161	182	298
25	153	280	298
26	92	155	303
27	73	203	307
28	79	154	325
29	242	105	342
30	129	98	348
31	40	54	352
32	242	105	366
33	232	232	395
34	280	290	395
35	97	10	418
36	89	29	422
37	322	242	430
38	337	388	439
39	358	266	441
40	158	366	442
41	32	352	445
42	153	280	448
