Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	126	284	7
2	126	284	10
3	302	60	19
4	182	378	70
5	373	253	78
6	314	390	78
7	207	391	84
8	182	379	85
9	210	141	86
10	360	23	91
11	95	63	93
12	95	63	114
13	249	242	124
14	348	279	126
15	126	284	139
16	75	206	161
17	389	307	173
18	41	56	190
19	360	23	192
20	308	396	207
21	93	47	209
22	231	219	213
23	200	89	214
24	22	125	232
25	129	98	254
26	92	155	255
27	75	206	257
28	302	60	258
29	203	384	265
30	33	247	268
31	321	339	270
32	231	219	276
33	23	97	311
34	14	210	319
35	153	107	325
36	337	388	349
37	314	390	352
38	79	154	354
39	82	365	358
40	92	155	362
41	358	266	366
42	29	355	369
43	302	60	405
44	109	186	422
45	200	89	434
46	327	242	455
47	324	216	474
