Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	275	12	26
2	92	155	27
3	358	266	35
4	100	6	46
5	41	56	46
6	127	90	47
7	41	56	53
8	361	39	56
9	84	252	68
10	14	210	76
11	24	121	91
12	201	387	92
13	361	39	93
14	268	160	98
15	203	384	100
16	255	239	101
17	93	47	101
18	363	30	102
19	40	54	103
20	162	69	107
21	14	210	116
22	358	266	134
23	75	206	154
24	231	219	157
25	361	39	170
26	157	102	202
27	329	241	207
28	207	391	208
29	324	216	209
30	41	56	234
31	254	240	235
32	369	19	249
33	373	253	251
34	162	69	253
35	321	339	263
36	308	396	266
37	109	186	271
38	93	47	278
39	126	284	280
40	220	283	286
41	49	351	293
42	203	384	295
43	87	153	309
44	153	281	324
45	75	206	350
46	308	204	352
47	127	90	357
48	182	379	358
49	308	396	374
50	84	252	382
51	162	69	387
52	369	19	397
53	240	210	417
54	92	155	426
55	232	232	442
56	240	246	470
