Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	189	306	16
2	99	7	18
3	22	125	37
4	109	186	39
5	182	378	49
6	79	154	57
7	231	219	72
8	95	63	79
9	131	283	82
10	275	12	82
11	126	284	120
12	187	338	123
13	41	56	133
14	150	108	142
15	51	288	147
16	57	353	152
17	157	205	159
18	153	281	159
19	220	283	172
20	212	146	172
21	32	352	173
22	172	178	174
23	153	280	176
24	275	287	180
25	153	281	184
26	348	279	203
27	29	355	235
28	348	279	244
29	57	353	245
30	168	62	247
31	220	283	258
32	279	4	264
33	129	98	274
34	97	10	323
35	84	252	326
36	212	146	334
37	23	97	351
38	280	290	378
39	231	219	399
40	212	146	401
41	32	352	403
42	39	56	407
43	92	155	417
44	207	391	417
45	14	210	419
46	324	216	434
47	52	295	439
48	79	154	440
49	268	160	448
50	29	355	455
51	373	253	471
