Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	35	99	4
2	77	100	4
3	98	70	5
4	104	106	6
5	127	28	13
6	99	26	21
7	139	10	24
8	99	112	25
9	90	104	25
10	123	112	32
11	74	96	35
12	118	131	38
13	103	69	40
14	99	112	41
15	40	132	41
16	109	131	45
17	8	119	45
18	10	134	49
19	22	22	51
20	99	108	51
21	34	79	51
22	34	82	52
23	25	26	53
24	61	48	54
25	107	105	56
26	19	39	56
27	134	31	61
28	86	37	61
29	88	35	61
30	33	131	68
31	6	135	77
32	61	48	80
33	88	35	82
34	34	138	83
35	84	36	91
36	74	99	95
37	109	131	95
38	99	108	98
39	96	26	101
40	86	37	103
41	29	28	106
42	127	112	107
43	22	22	111
44	123	112	112
45	21	44	112
46	28	78	118
47	25	26	118
48	74	96	121
49	1	24	122
50	113	69	123
51	4	125	127
52	107	63	134
53	6	135	135
54	95	35	135
55	0	27	137
56	4	28	137
57	21	25	140
58	95	35	144
59	86	37	144
60	103	111	144
61	113	69	145
62	99	26	149
63	59	56	150
64	57	59	157
65	61	54	157
66	64	61	166
67	84	36	166
68	103	111	169
69	123	112	171
70	33	131	178
71	121	110	180
72	115	134	182
73	96	74	185
74	86	37	186
75	34	82	188
76	77	100	188
77	0	27	190
78	107	105	190
79	84	36	192
80	127	112	195
81	90	104	195
82	86	102	196
83	107	105	196
84	16	38	196
85	25	26	200
86	77	100	200
87	1	24	201
88	86	102	201
89	22	22	205
90	121	110	206
91	125	108	209
92	28	78	211
93	16	39	212
94	86	36	214
95	115	134	215
96	85	106	217
97	6	135	221
98	29	28	225
99	88	35	225
100	121	110	225
101	34	79	227
102	131	31	235
103	0	27	236
104	22	22	240
105	113	69	240
106	109	131	242
107	103	69	242
108	92	107	244
109	86	36	245
110	88	35	246
111	16	38	257
112	103	69	257
113	4	28	259
114	110	66	269
115	123	112	269
116	25	26	270
117	21	26	271
118	21	48	285
119	130	27	286
120	86	102	289
121	127	28	290
122	59	56	290
123	10	137	291
124	59	56	293
125	59	52	299
126	95	35	303
127	103	111	307
128	29	28	314
129	33	131	317
130	19	39	318
131	4	28	319
132	113	69	320
133	29	28	321
134	127	28	327
135	131	31	334
136	92	107	341
137	16	38	350
138	86	37	355
139	88	35	357
140	43	140	360
141	113	69	362
142	109	131	369
143	61	48	369
144	103	34	370
145	86	102	375
146	92	107	375
147	88	72	377
148	22	22	378
149	61	54	380
150	10	134	382
151	95	77	384
152	103	69	388
153	93	75	391
154	36	132	391
155	132	24	391
156	64	61	392
157	107	105	393
158	99	112	394
159	25	26	395
160	6	135	396
161	127	28	402
162	19	39	402
163	77	100	408
164	110	66	412
165	4	28	421
166	84	36	425
167	28	78	431
168	107	63	433
169	90	104	434
170	99	108	440
171	18	38	443
172	127	112	447
173	91	108	451
174	118	131	457
175	8	119	458
176	62	58	460
177	28	99	465
178	115	134	471
179	74	96	472
180	64	61	472
181	19	39	476
182	4	30	477
183	28	99	480
