Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	12	48	5	44	104
2	44	58	9	144	204
3	12	84	19	442	502
4	13	48	25	467	527
5	90	44	39	167	227
6	97	115	40	160	220
7	54	78	40	105	165
8	32	52	42	69	129
9	69	116	44	256	316
10	64	115	57	431	491
11	44	58	64	175	235
12	8	138	78	424	484
13	44	36	89	442	502
14	137	96	118	292	352
15	50	106	126	401	461
16	82	103	129	394	454
17	82	100	147	274	334
18	18	70	148	293	353
19	120	22	150	331	391
20	82	103	153	368	428
21	64	115	166	209	269
22	83	38	169	213	273
23	90	14	169	423	483
24	61	57	170	442	502
25	34	72	173	346	406
26	16	62	175	294	354
27	50	112	179	465	525
28	116	105	182	413	473
29	20	69	198	261	321
30	35	90	207	357	417
31	138	105	208	455	515
32	47	83	214	364	424
33	58	95	227	436	496
34	93	61	233	285	345
35	86	80	248	286	346
36	58	11	263	408	468
37	42	29	283	403	463
38	115	124	288	318	378
39	93	61	303	362	422
40	44	36	308	348	408
41	44	36	310	419	479
42	42	29	314	417	477
43	42	29	331	461	521
44	90	44	337	457	517
45	138	105	346	387	447
46	70	94	354	372	432
47	139	68	365	371	431
48	140	42	377	454	514
49	8	138	377	395	455
50	48	47	380	388	448
51	113	35	389	473	533
52	119	73	394	398	458
53	120	52	409	426	486
54	120	47	413	439	499
55	113	35	416	467	527
56	121	124	424	463	523
57	64	138	431	460	520
58	121	123	465	470	530
59	139	68	466	470	530
60	51	92	474	474	534
61	121	124	480	480	540
