Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	70	83	11	332	392
2	107	102	19	358	418
3	32	52	40	168	228
4	69	115	52	346	406
5	82	100	55	182	242
6	103	44	58	180	240
7	39	100	83	400	460
8	109	139	91	112	172
9	54	78	93	137	197
10	120	102	99	169	229
11	32	52	102	258	318
12	86	80	112	125	185
13	86	80	114	410	470
14	140	42	127	330	390
15	139	110	166	471	531
16	120	22	175	195	255
17	137	96	178	215	275
18	83	38	181	412	472
19	113	45	189	300	360
20	44	58	219	449	509
21	13	48	222	269	329
22	41	36	262	302	362
23	107	102	291	371	431
24	78	63	296	382	442
25	36	38	302	363	423
26	117	92	306	349	409
27	19	120	319	352	412
28	90	44	320	352	412
29	64	115	324	465	525
30	18	70	352	400	460
31	69	115	357	415	475
32	107	102	366	412	472
33	135	65	371	465	525
34	120	22	372	440	500
35	78	111	389	470	530
36	58	80	389	451	511
37	86	80	390	460	520
38	93	61	402	431	491
39	140	36	411	474	534
40	58	95	414	459	519
41	70	83	416	468	528
42	40	113	432	444	504
43	42	29	443	460	520
44	104	73	452	456	516
45	20	106	462	474	534
46	37	125	478	479	539
