Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	344	236	9	145	205
2	203	40	27	458	518
3	387	267	47	79	139
4	57	381	61	152	212
5	175	304	72	362	422
6	246	244	79	245	305
7	294	13	105	371	431
8	80	365	115	245	305
9	8	384	115	197	257
10	60	319	120	122	182
11	369	118	121	185	245
12	220	238	132	388	448
13	349	249	136	302	362
14	267	321	143	449	509
15	320	166	167	214	274
16	299	399	170	395	455
17	78	194	172	465	525
18	142	385	176	325	385
19	18	235	184	479	539
20	307	396	189	382	442
21	345	195	195	360	420
22	168	223	209	209	269
23	142	379	214	259	319
24	142	385	217	467	527
25	142	385	219	350	410
26	206	286	219	396	456
27	169	235	241	441	501
28	306	361	248	293	353
29	299	399	248	378	438
30	350	207	257	398	458
31	52	301	263	470	530
32	342	154	266	400	460
33	223	41	308	459	519
34	344	236	310	351	411
35	202	158	327	455	515
36	18	235	339	383	443
37	294	13	363	418	478
38	140	131	367	370	430
39	38	366	375	458	518
40	306	361	384	406	466
41	366	97	399	458	518
42	73	4	402	431	491
43	125	122	420	446	506
44	38	366	426	473	533
45	325	45	427	434	494
46	196	107	428	470	530
47	73	292	430	462	522
48	170	114	435	460	520
49	73	292	435	456	516
50	307	396	437	471	531
51	175	304	437	452	512
52	80	365	438	477	537
53	234	37	448	457	517
54	342	154	457	473	533
55	142	379	460	474	534
56	202	158	469	476	536
57	213	305	477	477	537
