Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	279	44	0
2	87	112	0
3	65	152	5
4	178	240	7
5	236	224	7
6	250	234	10
7	125	39	10
8	225	51	12
9	63	135	18
10	153	74	19
11	250	234	21
12	52	80	26
13	67	142	33
14	73	104	33
15	6	146	34
16	162	141	43
17	241	46	45
18	242	263	47
19	92	90	52
20	231	235	57
21	193	194	58
22	101	31	62
23	221	213	65
24	34	50	68
25	129	41	71
26	245	240	73
27	251	222	82
28	241	46	84
29	135	23	84
30	122	246	87
31	172	249	89
32	168	237	95
33	241	46	96
34	259	212	100
35	221	213	102
36	263	248	105
37	199	214	115
38	141	3	115
39	251	222	116
40	87	105	120
41	173	73	121
42	178	240	121
43	132	262	123
44	175	142	125
45	115	235	134
46	28	122	137
47	230	182	142
48	135	23	163
49	52	80	169
50	101	31	172
51	122	246	172
52	135	23	176
53	87	112	179
54	92	114	185
55	270	23	188
56	137	255	194
57	53	145	196
58	199	214	202
59	172	249	203
60	117	262	203
61	171	143	208
62	160	111	212
63	42	123	213
64	125	39	214
65	252	60	218
66	230	182	224
67	173	73	236
68	122	24	242
69	42	123	246
70	251	222	247
71	67	142	249
72	284	184	250
73	52	80	259
74	262	50	260
75	162	141	263
76	134	273	272
77	34	50	275
78	164	79	279
79	225	51	282
80	115	2	284
81	221	213	296
82	182	178	297
83	250	234	309
84	173	73	317
85	22	126	318
86	242	263	328
87	239	188	328
88	251	222	329
89	73	104	333
90	168	237	340
91	263	248	343
92	135	23	345
93	73	104	348
94	45	44	350
95	169	134	353
96	87	105	356
97	245	240	359
98	28	122	360
99	40	60	363
100	87	105	363
101	62	221	363
102	234	216	373
103	122	246	377
104	6	146	379
105	92	114	381
106	173	73	386
107	87	105	388
108	257	41	388
109	234	216	391
110	63	135	392
111	45	44	393
112	262	237	398
113	74	62	401
114	92	114	404
115	153	64	407
116	122	246	408
117	115	2	414
118	144	250	417
119	92	90	420
120	221	213	427
121	276	38	429
122	195	253	429
123	22	126	431
124	63	135	434
125	259	212	446
126	251	222	448
127	115	2	452
128	144	250	452
129	168	237	453
130	259	212	459
131	122	24	460
132	101	31	466
133	56	117	467
134	262	237	467
135	53	145	468
136	273	18	469
137	284	184	472
