Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	242	263	8
2	252	218	8
3	182	178	13
4	242	263	16
5	74	62	18
6	134	273	23
7	53	145	25
8	53	145	26
9	6	146	37
10	171	143	39
11	92	114	41
12	138	17	44
13	262	50	46
14	242	263	47
15	233	189	52
16	251	222	53
17	40	60	55
18	242	263	56
19	66	139	60
20	34	50	64
21	71	222	65
22	284	30	66
23	226	56	72
24	122	246	73
25	153	74	76
26	189	138	76
27	262	50	86
28	182	178	92
29	169	134	103
30	115	235	104
31	199	214	105
32	6	146	106
33	262	237	107
34	203	217	112
35	250	234	116
36	284	30	122
37	230	182	126
38	226	56	127
39	171	143	128
40	279	44	134
41	73	104	136
42	131	254	140
43	262	237	142
44	160	244	145
45	63	135	150
46	28	122	157
47	56	117	161
48	252	60	162
49	251	222	169
50	86	232	172
51	252	60	175
52	74	62	177
53	160	244	178
54	284	184	181
55	134	273	182
56	236	224	183
57	171	143	184
58	129	41	186
59	169	134	191
60	45	44	202
61	226	56	203
62	56	117	204
63	87	112	206
64	160	111	207
65	129	41	209
66	168	237	213
67	42	123	217
68	276	38	218
69	56	117	218
70	42	123	222
71	259	212	226
72	149	130	227
73	259	212	229
74	239	188	230
75	225	70	231
76	56	117	235
77	125	39	236
78	65	152	249
79	87	112	253
80	215	168	254
81	92	114	261
82	28	122	269
83	175	142	271
84	234	216	276
85	22	126	279
86	62	221	284
87	230	182	285
88	122	24	288
89	225	51	293
90	171	143	294
91	199	214	296
92	234	216	299
93	87	112	299
94	28	122	301
95	176	117	301
96	114	27	302
97	114	27	312
98	273	18	315
99	249	44	315
100	144	250	318
101	28	122	319
102	225	51	322
103	122	24	323
104	274	195	325
105	274	195	332
106	66	139	337
107	257	41	338
108	178	240	339
109	249	44	348
110	63	135	350
111	34	50	350
112	56	117	356
113	225	51	363
114	270	23	365
115	63	135	367
116	132	262	367
117	74	62	372
118	175	84	379
119	6	146	386
120	77	11	390
121	132	262	394
122	231	235	394
123	87	105	395
124	274	195	401
125	182	178	408
126	122	24	408
127	71	126	415
128	273	18	422
129	144	250	431
130	236	224	442
131	274	195	443
132	115	2	445
133	230	182	446
134	108	103	450
135	74	62	453
136	131	254	457
137	241	46	457
138	117	262	465
139	28	122	465
140	233	189	476
141	92	114	477
