Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	119	136	0
2	137	6	2
3	34	79	2
4	19	39	5
5	127	112	6
6	77	100	6
7	107	63	12
8	34	79	17
9	34	82	22
10	74	99	23
11	34	79	25
12	74	96	27
13	22	22	28
14	22	22	28
15	130	27	31
16	28	78	31
17	43	135	38
18	110	66	54
19	84	36	58
20	25	26	60
21	88	72	66
22	134	31	74
23	127	28	74
24	139	10	80
25	136	29	81
26	43	140	83
27	24	24	83
28	33	131	85
29	119	136	87
30	101	107	92
31	139	10	111
32	134	31	112
33	28	33	112
34	4	30	115
35	107	63	117
36	99	26	127
37	59	52	128
38	30	31	129
39	118	131	131
40	24	24	131
41	121	110	131
42	0	27	138
43	113	69	141
44	103	69	145
45	22	22	153
46	139	10	155
47	74	96	155
48	127	112	157
49	67	55	161
50	101	107	166
51	96	26	166
52	103	69	169
53	88	72	180
54	28	99	191
55	113	69	191
56	21	25	193
57	130	27	196
58	59	52	200
59	36	105	201
60	8	119	201
61	123	112	205
62	10	137	207
63	36	132	212
64	34	79	215
65	4	125	217
66	109	131	220
67	22	22	223
68	110	66	227
69	119	136	227
70	1	24	234
71	103	34	235
72	113	69	236
73	10	134	243
74	134	31	253
75	74	93	255
76	127	29	255
77	40	132	255
78	99	26	262
79	19	39	272
80	91	108	272
81	30	24	273
82	59	52	274
83	123	112	276
84	103	106	277
85	30	24	280
86	28	78	287
87	36	132	292
88	8	119	294
89	87	39	295
90	127	28	298
91	104	106	301
92	91	108	306
93	119	136	309
94	91	108	317
95	1	24	328
96	137	6	330
97	129	9	336
98	93	75	337
99	110	66	338
100	96	26	342
101	21	25	350
102	61	48	354
103	103	111	360
104	34	82	371
105	88	72	378
106	19	39	380
107	129	9	383
108	30	31	385
109	95	77	389
110	99	108	391
111	125	108	396
112	127	112	398
113	4	30	399
114	90	104	407
115	125	108	410
116	74	93	414
117	88	72	430
118	28	33	431
119	93	75	433
120	4	23	442
121	28	78	444
122	99	112	454
123	36	132	461
124	130	27	471
125	103	111	473
