Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	136	29	12
2	107	63	18
3	61	48	20
4	4	23	27
5	95	77	27
6	29	28	30
7	0	27	39
8	25	26	40
9	115	134	48
10	88	35	48
11	90	104	53
12	16	39	55
13	43	135	58
14	64	61	63
15	10	137	65
16	34	138	66
17	99	108	67
18	118	131	68
19	22	22	70
20	6	135	71
21	130	27	72
22	85	106	74
23	113	69	74
24	62	58	75
25	103	69	77
26	30	24	80
27	59	56	82
28	129	9	84
29	87	39	88
30	95	77	92
31	101	107	94
32	4	125	103
33	18	38	107
34	16	38	109
35	96	26	118
36	0	27	120
37	95	35	121
38	125	108	123
39	95	77	124
40	99	112	128
41	84	99	129
42	1	24	136
43	115	134	136
44	136	29	144
45	109	131	147
46	95	77	149
47	57	59	151
48	4	125	155
49	123	112	159
50	40	132	159
51	7	115	171
52	131	31	181
53	99	112	189
54	10	134	190
55	107	63	201
56	74	96	221
57	96	74	222
58	61	48	227
59	4	28	229
60	139	10	231
61	92	107	236
62	21	25	240
63	130	27	241
64	1	24	242
65	103	111	243
66	59	52	247
67	103	34	256
68	64	61	257
69	1	24	257
70	121	110	262
71	36	132	274
72	103	69	276
73	93	75	293
74	91	108	299
75	91	108	307
76	123	112	307
77	0	117	309
78	132	24	310
79	99	108	311
80	101	107	312
81	107	63	317
82	8	119	324
83	36	132	327
84	84	99	328
85	4	125	331
86	139	10	338
87	28	99	342
88	64	61	350
89	43	140	350
90	40	132	355
91	25	26	360
92	99	108	365
93	134	31	369
94	40	132	380
95	10	134	391
96	74	93	392
97	110	66	398
98	86	37	402
99	91	108	403
100	34	138	406
101	131	31	419
102	59	52	425
103	92	107	432
104	30	24	443
105	24	24	453
106	43	135	458
107	29	28	460
108	74	96	462
109	1	24	476
110	96	26	476
