Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	24	24	9
2	43	140	10
3	62	58	16
4	77	100	18
5	16	38	19
6	29	28	21
7	8	119	22
8	113	69	24
9	57	59	24
10	96	26	29
11	127	28	35
12	74	93	36
13	132	24	37
14	21	26	49
15	16	38	56
16	132	24	65
17	84	99	68
18	103	34	70
19	64	61	74
20	29	28	78
21	36	105	89
22	107	63	96
23	86	37	98
24	18	38	110
25	95	35	112
26	90	104	117
27	86	36	118
28	62	58	125
29	4	30	131
30	88	72	136
31	33	131	137
32	88	35	142
33	110	66	144
34	104	106	154
35	28	78	160
36	21	44	164
37	98	70	165
38	130	27	166
39	22	22	167
40	21	25	171
41	113	69	172
42	57	59	176
43	40	132	193
44	86	102	194
45	74	96	196
46	35	99	197
47	103	34	205
48	61	54	206
49	34	82	207
50	107	105	215
51	137	6	228
52	74	96	229
53	131	31	231
54	21	25	235
55	28	99	237
56	6	135	241
57	24	24	242
58	134	31	244
59	0	27	253
60	132	24	263
61	34	82	268
62	95	77	292
63	77	100	292
64	64	61	298
65	91	108	306
66	30	31	308
67	134	31	319
68	103	69	323
69	103	106	325
70	127	112	331
71	103	69	332
72	16	39	343
73	43	140	352
74	34	82	352
75	6	135	354
76	0	117	360
77	85	106	360
78	67	55	366
79	103	111	370
80	95	77	371
81	93	75	376
82	95	77	389
83	87	39	390
84	77	100	396
85	25	26	397
86	98	70	401
87	88	35	401
88	34	79	415
89	7	115	415
90	110	66	417
91	74	99	421
92	67	55	423
93	110	66	429
94	30	24	431
95	4	23	439
96	43	140	448
97	34	82	453
98	0	27	454
99	0	117	461
100	103	111	477
