Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	45	30	3	226	286
2	60	12	4	31	91
3	10	40	5	448	508
4	0	45	6	412	472
5	42	12	9	429	489
6	53	43	10	459	519
7	55	60	13	304	364
8	62	80	17	314	374
9	15	10	18	243	303
10	12	24	22	60	120
11	30	25	22	479	539
12	35	40	25	360	420
13	56	37	27	133	193
14	67	85	27	356	416
15	50	35	31	439	499
16	57	48	36	340	400
17	67	5	38	387	447
18	57	29	39	275	335
19	58	75	39	135	195
20	61	52	44	308	368
21	2	60	44	61	121
22	55	85	45	77	137
23	42	15	51	416	476
24	61	52	53	161	221
25	20	85	59	431	491
26	20	85	62	290	350
27	55	54	70	440	500
28	0	45	72	265	325
29	67	5	75	259	319
30	64	42	76	173	233
31	31	52	83	389	449
32	20	50	85	130	190
33	58	75	85	455	515
34	40	60	87	337	397
35	26	35	90	430	490
36	65	82	92	317	377
37	12	24	93	112	172
38	65	55	97	236	296
39	8	45	100	300	360
40	62	80	100	177	237
41	55	80	102	465	525
42	20	82	102	345	405
43	2	45	102	466	526
44	10	40	103	302	362
45	42	10	106	146	206
46	65	20	109	160	220
47	30	25	112	320	380
48	18	75	113	201	261
49	22	75	113	326	386
50	60	85	117	416	476
51	30	60	119	313	373
52	18	80	126	234	294
53	41	37	129	479	539
54	15	80	136	425	485
55	8	45	140	266	326
56	85	25	142	310	370
57	90	35	143	350	410
58	55	85	144	369	429
59	61	52	145	176	236
60	38	15	147	426	486
61	24	58	152	270	330
62	55	82	157	340	400
63	63	65	161	432	492
64	55	54	162	227	287
65	55	20	162	359	419
66	55	20	164	427	487
67	60	80	164	235	295
68	62	80	165	391	451
69	10	40	167	230	290
70	55	85	172	465	525
71	57	48	173	385	445
72	20	82	175	358	418
73	60	85	183	263	323
74	60	80	186	365	425
75	87	30	189	275	335
76	0	45	190	221	281
77	53	43	191	377	437
78	65	20	191	326	386
79	55	20	194	449	509
80	57	48	200	234	294
81	45	30	202	454	514
82	57	29	202	403	463
83	45	30	202	264	324
84	5	5	205	249	309
85	61	52	210	380	440
86	42	5	211	403	463
87	58	75	212	392	452
88	30	25	213	417	477
89	55	20	215	319	379
90	88	30	216	371	431
91	18	75	220	347	407
92	20	85	224	295	355
93	63	65	224	413	473
94	44	5	224	312	372
95	2	60	228	452	512
96	40	5	230	378	438
97	45	65	231	232	292
98	53	43	233	383	443
99	88	30	234	261	321
100	2	60	236	441	501
101	45	30	238	377	437
102	55	82	240	438	498
103	26	35	241	478	538
104	15	10	241	274	334
105	55	80	247	351	411
106	64	42	247	469	529
107	5	5	247	373	433
108	30	25	249	357	417
109	60	80	250	422	482
110	21	24	251	407	467
111	47	47	254	332	392
112	10	20	256	360	420
113	35	69	258	346	406
114	53	43	269	270	330
115	42	5	270	434	494
116	44	5	270	319	379
117	57	48	271	333	393
118	35	5	275	333	393
119	90	35	278	459	519
120	20	82	278	424	484
121	22	85	281	359	419
122	20	50	282	464	524
123	55	60	284	316	376
124	65	35	285	444	504
125	2	40	285	423	483
126	55	60	285	468	528
127	15	80	289	413	473
128	49	42	290	479	539
129	4	18	294	342	402
130	88	30	299	334	394
131	18	75	299	473	533
132	90	35	305	365	425
133	67	85	305	427	487
134	5	45	310	458	518
135	55	82	312	312	372
136	2	60	315	349	409
137	22	85	321	351	411
138	0	45	325	364	424
139	5	5	326	388	448
140	60	85	327	390	450
141	23	3	327	340	400
142	65	20	327	446	506
143	65	35	329	407	467
144	20	50	333	364	424
145	55	60	333	404	464
146	37	47	336	450	510
147	63	65	338	347	407
148	5	35	340	411	471
149	88	30	340	383	443
150	10	40	340	469	529
151	55	60	340	411	471
152	40	5	346	431	491
153	85	35	351	463	523
154	55	80	353	432	492
155	65	85	357	478	538
156	55	60	359	458	518
157	60	85	363	389	449
158	60	12	364	394	454
159	61	52	367	455	515
160	10	40	368	408	468
161	20	85	368	383	443
162	90	35	368	445	505
163	60	80	374	438	498
164	8	45	377	431	491
165	72	35	380	442	502
166	60	12	383	396	456
167	10	40	384	455	515
168	23	3	387	458	518
169	65	85	389	448	508
170	42	10	389	431	491
171	55	82	390	431	491
172	35	40	391	400	460
173	63	65	393	466	526
174	23	3	393	411	471
175	60	80	396	405	465
176	92	30	396	433	493
177	2	40	396	468	528
178	15	60	399	414	474
179	65	35	414	471	531
180	53	43	415	423	483
181	64	42	417	441	501
182	18	80	419	421	481
183	37	47	421	467	527
184	85	35	424	446	506
185	55	20	424	476	536
186	40	5	424	428	488
187	20	85	428	448	508
188	35	69	430	455	515
189	53	43	435	470	530
190	27	43	436	451	511
191	31	52	436	459	519
192	21	24	436	441	501
193	55	20	437	450	510
194	35	40	442	447	507
195	10	35	444	458	518
196	0	45	447	478	538
197	49	42	448	452	512
198	42	15	450	476	536
199	20	82	450	477	537
200	4	18	453	478	538
201	62	80	459	480	540
202	5	5	459	464	524
203	63	23	459	469	529
204	65	82	460	473	533
205	64	42	466	480	540
206	60	85	466	474	534
207	61	52	471	474	534
208	92	30	471	478	538
209	95	30	472	478	538
210	4	18	472	479	539
211	40	5	473	478	538
212	35	69	476	477	537
