Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	26	52	0	165	225
2	95	35	0	455	515
3	60	12	2	441	501
4	25	30	3	56	116
5	4	18	4	62	122
6	61	52	6	127	187
7	63	65	10	121	181
8	8	40	11	436	496
9	31	67	12	471	531
10	22	75	13	270	330
11	4	18	15	64	124
12	20	20	18	28	88
13	31	52	19	183	243
14	58	75	20	192	252
15	42	5	22	71	131
16	42	15	24	335	395
17	25	30	24	142	202
18	50	35	25	222	282
19	35	40	25	92	152
20	38	5	30	181	241
21	18	80	32	467	527
22	37	47	33	458	518
23	10	35	38	193	253
24	20	20	44	121	181
25	20	82	50	433	493
26	55	60	50	189	249
27	20	20	53	443	503
28	45	30	57	178	238
29	18	80	62	326	386
30	18	75	62	82	142
31	4	18	63	442	502
32	55	82	63	284	344
33	20	85	66	273	333
34	65	20	68	396	456
35	30	25	71	298	358
36	65	85	75	303	363
37	20	80	75	435	495
38	26	35	76	182	242
39	2	60	81	177	237
40	72	35	87	216	276
41	55	54	89	343	403
42	63	23	90	112	172
43	40	5	93	307	367
44	42	15	97	355	415
45	26	35	99	197	257
46	21	24	101	375	435
47	8	56	105	362	422
48	42	15	108	403	463
49	65	20	115	239	299
50	4	18	117	358	418
51	15	10	119	434	494
52	88	30	120	368	428
53	4	18	124	300	360
54	60	85	125	163	223
55	85	25	126	375	435
56	8	40	130	200	260
57	88	35	132	213	273
58	20	82	137	146	206
59	60	80	144	351	411
60	26	35	147	147	207
61	55	85	151	419	479
62	31	67	155	390	450
63	25	30	155	200	260
64	65	85	156	178	238
65	5	5	158	243	303
66	41	37	165	248	308
67	20	50	166	317	377
68	22	85	168	358	418
69	55	85	169	266	326
70	0	40	169	188	248
71	40	5	170	268	328
72	42	10	171	191	251
73	38	15	174	428	488
74	55	82	176	294	354
75	60	85	178	221	281
76	42	12	180	329	389
77	42	15	184	414	474
78	30	25	186	253	313
79	88	35	190	338	398
80	55	60	194	205	265
81	60	12	196	407	467
82	45	30	197	323	383
83	64	42	198	378	438
84	47	47	199	420	480
85	20	50	201	463	523
86	60	12	208	474	534
87	40	60	220	406	466
88	5	45	220	419	479
89	60	85	220	365	425
90	37	47	224	420	480
91	60	80	228	349	409
92	55	82	229	232	292
93	30	25	234	389	449
94	60	12	236	439	499
95	90	35	237	383	443
96	53	43	246	411	471
97	40	15	246	398	458
98	22	85	246	374	434
99	72	35	246	465	525
100	55	85	247	324	384
101	65	35	255	339	399
102	0	45	255	313	373
103	55	20	257	399	459
104	22	85	260	295	355
105	35	5	260	478	538
106	37	47	261	342	402
107	5	45	261	401	461
108	15	80	266	276	336
109	22	75	268	471	531
110	38	5	268	354	414
111	25	85	270	370	430
112	37	31	272	400	460
113	18	75	273	369	429
114	15	75	273	418	478
115	5	5	276	414	474
116	65	35	279	430	490
117	85	35	282	404	464
118	35	40	284	328	388
119	50	35	286	291	351
120	61	52	288	444	504
121	40	15	291	443	503
122	88	30	294	402	462
123	45	65	297	455	515
124	88	30	298	478	538
125	88	30	300	473	533
126	35	5	306	414	474
127	20	85	308	334	394
128	15	10	309	392	452
129	2	40	314	479	539
130	44	5	318	383	443
131	25	85	326	417	477
132	2	40	326	479	539
133	26	35	328	343	403
134	30	25	328	341	401
135	45	65	333	399	459
136	18	75	336	441	501
137	0	40	337	479	539
138	65	20	346	473	533
139	40	15	349	458	518
140	20	82	352	385	445
141	63	23	352	418	478
142	8	40	352	480	540
143	20	20	353	463	523
144	8	45	354	367	427
145	60	85	364	397	457
146	15	60	365	476	536
147	95	35	368	390	450
148	31	52	370	429	489
149	40	60	371	388	448
150	45	30	371	431	491
151	35	40	374	416	476
152	95	35	380	477	537
153	45	30	380	419	479
154	5	5	382	416	476
155	55	60	385	462	522
156	21	24	387	437	497
157	8	40	387	399	459
158	27	43	392	394	454
159	35	40	393	419	479
160	8	56	396	477	537
161	53	43	404	475	535
162	40	5	412	444	504
163	90	35	412	475	535
164	55	80	417	449	509
165	40	5	424	428	488
166	49	58	425	459	519
167	63	65	425	457	517
168	60	80	425	443	503
169	87	30	431	465	525
170	15	60	434	445	505
171	65	85	435	470	530
172	35	69	436	449	509
173	2	60	438	447	507
174	60	85	453	475	535
175	88	30	454	455	515
176	42	12	454	472	532
177	5	35	454	478	538
178	56	37	460	469	529
179	57	29	460	466	526
180	55	60	463	468	528
181	92	30	463	464	524
182	31	67	468	475	535
183	90	35	468	479	539
184	20	80	472	476	536
185	61	52	475	480	540
186	27	43	475	477	537
187	15	75	475	478	538
188	58	75	477	479	539
189	88	35	479	479	539
190	65	35	479	480	540
