Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	6	25	11
2	122	113	12
3	110	99	16
4	91	95	16
5	34	108	19
6	79	72	20
7	126	112	22
8	6	25	31
9	89	24	34
10	86	102	35
11	122	113	37
12	64	132	38
13	113	71	38
14	57	53	38
15	66	82	42
16	106	10	50
17	82	100	57
18	62	58	59
19	63	50	72
20	79	72	75
21	56	139	77
22	34	104	84
23	122	113	85
24	13	48	86
25	89	39	88
26	109	139	88
27	84	36	96
28	57	53	98
29	78	63	98
30	140	36	102
31	97	28	104
32	89	39	110
33	137	137	110
34	103	44	111
35	86	36	118
36	122	131	119
37	13	48	121
38	63	50	124
39	19	39	131
40	103	69	131
41	56	139	152
42	91	95	154
43	97	28	154
44	109	139	167
45	121	110	172
46	18	38	174
47	118	131	175
48	79	72	177
49	54	41	177
50	47	83	179
51	19	39	183
52	92	22	188
53	107	63	190
54	8	138	193
55	86	36	204
56	92	107	206
57	70	94	207
58	58	95	208
59	118	108	210
60	126	112	211
61	57	59	212
62	109	139	216
63	13	48	217
64	34	72	222
65	86	102	226
66	137	101	226
67	86	102	226
68	17	37	230
69	64	132	231
70	89	39	234
71	34	108	234
72	109	78	241
73	98	31	242
74	110	99	245
75	16	62	245
76	17	43	246
77	57	53	251
78	140	36	259
79	122	131	267
80	92	22	271
81	119	114	271
82	118	131	272
83	57	53	278
84	62	58	281
85	119	114	285
86	57	53	285
87	19	39	291
88	62	58	304
89	116	132	308
90	91	95	309
91	32	106	311
92	89	39	312
93	58	95	320
94	61	54	323
95	66	91	327
96	137	101	329
97	113	71	337
98	79	72	339
99	34	72	340
100	82	100	344
101	118	114	347
102	109	131	350
103	110	99	351
104	103	82	354
105	122	131	355
106	85	106	358
107	1	24	359
108	99	28	359
109	19	39	366
110	79	72	368
111	13	48	370
112	1	24	372
113	13	48	374
114	118	114	375
115	103	82	385
116	8	138	387
117	8	87	392
118	19	39	395
119	92	22	395
120	21	44	397
121	84	39	403
122	126	112	408
123	70	94	408
124	61	54	413
125	126	112	414
126	23	39	420
127	16	92	421
128	86	102	423
129	17	37	427
130	4	44	430
131	15	9	431
132	78	63	433
133	34	108	439
134	61	34	448
135	90	44	451
136	67	55	454
137	79	72	454
138	125	68	460
139	63	50	464
140	97	12	466
141	103	69	467
142	99	28	468
143	66	82	469
144	47	83	474
145	82	100	475
146	58	95	475
