Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	110	99	2
2	58	95	4
3	56	139	6
4	17	37	10
5	97	29	10
6	34	108	11
7	106	10	11
8	8	87	17
9	79	72	18
10	115	134	20
11	70	94	21
12	125	68	26
13	16	62	26
14	115	134	38
15	118	108	40
16	63	50	42
17	79	72	42
18	92	107	46
19	126	112	47
20	16	62	48
21	32	106	48
22	112	13	51
23	13	48	56
24	23	39	57
25	112	13	66
26	118	114	68
27	67	55	75
28	50	106	75
29	57	59	80
30	84	39	83
31	4	44	87
32	89	39	96
33	107	77	98
34	103	44	100
35	138	78	102
36	21	115	104
37	66	91	105
38	50	106	111
39	16	39	113
40	21	115	114
41	20	69	116
42	97	29	116
43	61	34	116
44	103	82	117
45	113	71	129
46	86	37	130
47	23	39	131
48	138	78	131
49	109	78	133
50	1	24	136
51	34	104	137
52	92	107	141
53	78	63	141
54	23	39	146
55	61	34	147
56	97	29	157
57	57	59	164
58	119	130	168
59	122	113	172
60	58	95	173
61	34	72	173
62	86	36	174
63	62	58	177
64	67	55	180
65	119	114	182
66	94	105	183
67	119	114	185
68	118	131	187
69	28	99	191
70	19	39	198
71	15	9	199
72	86	102	199
73	15	9	200
74	34	104	205
75	122	131	209
76	118	108	210
77	109	139	213
78	16	39	217
79	8	87	220
80	92	22	229
81	109	78	232
82	109	139	234
83	18	38	234
84	112	13	239
85	13	48	251
86	85	75	251
87	121	123	252
88	92	22	253
89	89	39	253
90	47	83	254
91	140	36	265
92	8	138	265
93	66	40	268
94	47	83	272
95	19	39	273
96	78	63	281
97	57	53	285
98	116	132	286
99	32	106	286
100	113	35	292
101	103	44	292
102	113	71	293
103	107	63	296
104	50	106	297
105	138	78	302
106	23	39	303
107	18	38	304
108	140	36	307
109	125	68	307
110	118	131	311
111	4	44	312
112	85	106	315
113	121	110	318
114	82	100	321
115	85	75	323
116	97	28	324
117	62	58	328
118	16	39	329
119	64	132	340
120	86	36	342
121	118	131	347
122	82	100	352
123	113	71	364
124	32	106	372
125	50	106	379
126	137	137	381
127	23	39	388
128	85	106	389
129	106	10	396
130	92	22	397
131	4	44	400
132	92	22	401
133	116	132	404
134	89	39	404
135	103	69	408
136	57	53	409
137	118	114	414
138	61	54	424
139	54	41	442
140	97	29	442
141	47	83	445
142	15	4	450
143	56	139	455
144	63	50	457
145	34	104	459
146	54	41	461
147	112	13	462
148	107	77	472
149	97	29	476
