Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	6	68	2	234	294
2	2	60	6	24	84
3	65	35	9	241	301
4	60	85	9	206	266
5	5	35	10	191	251
6	60	85	11	462	522
7	95	30	12	467	527
8	40	60	12	165	225
9	26	52	13	271	331
10	0	45	15	321	381
11	6	68	16	42	102
12	47	47	19	151	211
13	2	45	22	433	493
14	41	37	23	460	520
15	10	35	27	190	250
16	42	12	31	57	117
17	57	29	34	446	506
18	40	15	37	298	358
19	22	75	40	334	394
20	40	5	40	384	444
21	60	85	41	139	199
22	8	40	44	390	450
23	87	30	51	186	246
24	20	82	53	164	224
25	65	35	54	335	395
26	18	75	55	85	145
27	6	68	56	409	469
28	44	5	61	151	211
29	62	80	63	75	135
30	26	52	63	257	317
31	22	85	65	413	473
32	20	20	65	185	245
33	65	20	65	452	512
34	22	75	67	152	212
35	55	82	70	261	321
36	41	37	74	413	473
37	30	60	78	313	373
38	40	15	79	227	287
39	30	60	80	174	234
40	5	5	90	441	501
41	72	35	90	357	417
42	42	15	90	365	425
43	25	30	93	253	313
44	44	5	94	414	474
45	23	3	96	114	174
46	85	35	98	219	279
47	21	24	98	412	472
48	67	85	99	198	258
49	18	75	100	476	536
50	22	85	105	305	365
51	62	80	108	354	414
52	64	42	111	342	402
53	65	55	112	295	355
54	55	80	114	177	237
55	6	68	120	298	358
56	25	30	121	132	192
57	20	82	121	248	308
58	88	30	127	364	424
59	53	43	127	377	437
60	2	60	128	282	342
61	35	40	136	407	467
62	35	40	136	194	254
63	57	29	137	235	295
64	2	45	142	362	422
65	67	85	146	156	216
66	65	85	147	387	447
67	10	40	148	208	268
68	38	15	149	235	295
69	63	65	149	317	377
70	15	60	151	453	513
71	8	56	152	470	530
72	25	85	157	285	345
73	10	20	163	168	228
74	38	15	165	392	452
75	20	50	166	186	246
76	87	30	168	341	401
77	20	82	174	210	270
78	87	30	177	186	246
79	27	43	178	378	438
80	15	75	179	263	323
81	65	55	181	471	531
82	49	58	184	257	317
83	2	60	184	188	248
84	5	5	186	253	313
85	57	29	187	438	498
86	42	10	191	195	255
87	53	43	193	231	291
88	64	42	193	424	484
89	65	82	198	383	443
90	67	5	199	411	471
91	0	45	201	358	418
92	15	80	207	367	427
93	38	5	210	301	361
94	10	20	211	421	481
95	25	30	212	443	503
96	25	30	212	398	458
97	15	10	212	407	467
98	35	40	217	327	387
99	5	45	219	354	414
100	15	10	231	339	399
101	45	65	232	387	447
102	57	29	237	266	326
103	42	5	247	473	533
104	30	25	248	463	523
105	35	69	249	301	361
106	20	85	252	475	535
107	49	58	257	308	368
108	26	35	261	324	384
109	37	47	264	328	388
110	8	45	265	337	397
111	15	60	270	468	528
112	60	80	271	428	488
113	88	30	274	409	469
114	45	30	279	416	476
115	65	35	284	303	363
116	5	45	289	466	526
117	55	85	297	446	506
118	35	40	297	349	409
119	35	40	297	391	451
120	2	60	308	403	463
121	25	85	308	389	449
122	40	5	311	326	386
123	25	85	313	450	510
124	92	30	317	381	441
125	15	80	319	385	445
126	63	65	321	441	501
127	85	25	326	462	522
128	2	40	326	467	527
129	88	30	330	478	538
130	15	10	333	368	428
131	37	31	334	454	514
132	45	65	336	352	412
133	15	60	341	430	490
134	23	3	343	417	477
135	24	58	344	462	522
136	67	85	346	357	417
137	88	30	349	409	469
138	67	5	350	387	447
139	65	85	350	428	488
140	40	15	354	436	496
141	22	85	354	389	449
142	41	37	355	361	421
143	72	35	355	464	524
144	42	15	358	434	494
145	42	10	359	477	537
146	42	5	361	471	531
147	10	20	364	391	451
148	25	30	364	473	533
149	55	85	365	417	477
150	55	60	366	392	452
151	2	45	369	468	528
152	2	45	374	411	471
153	67	85	374	375	435
154	45	65	374	413	473
155	45	30	375	400	460
156	58	75	378	405	465
157	60	12	381	474	534
158	40	15	387	463	523
159	35	5	389	443	503
160	85	35	390	435	495
161	4	18	396	410	470
162	8	40	398	441	501
163	53	43	399	459	519
164	85	25	406	441	501
165	30	25	408	457	517
166	65	35	411	445	505
167	42	10	412	445	505
168	20	82	414	423	483
169	8	45	414	451	511
170	5	35	420	440	500
171	2	60	425	454	514
172	55	54	425	448	508
173	20	20	427	473	533
174	6	68	428	470	530
175	5	35	428	465	525
176	65	55	436	461	521
177	44	5	441	473	533
178	35	40	444	463	523
179	38	15	446	460	520
180	49	58	447	467	527
181	2	45	449	461	521
182	60	85	451	479	539
183	35	5	453	468	528
184	45	30	453	453	513
185	10	35	457	460	520
186	95	35	457	478	538
187	21	24	458	463	523
188	65	55	459	470	530
189	42	12	459	466	526
190	24	58	462	471	531
191	42	5	462	472	532
192	21	24	464	476	536
193	10	35	473	475	535
194	65	85	474	474	534
195	8	45	474	478	538
196	55	85	474	477	537
197	2	40	479	480	540
