Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	50	35	0
2	15	10	3
3	65	85	3
4	20	85	20
5	90	35	32
6	15	80	38
7	40	5	46
8	20	82	50
9	38	15	51
10	62	80	64
11	18	75	73
12	35	40	84
13	40	5	85
14	15	80	85
15	15	10	112
16	8	56	119
17	2	45	134
18	35	69	136
19	63	23	166
20	6	68	176
21	55	54	181
22	35	5	191
23	56	37	192
24	2	40	193
25	58	75	201
26	25	85	202
27	20	50	217
28	6	68	224
29	50	35	231
30	40	15	232
31	49	58	240
32	55	85	247
33	10	20	251
34	95	30	255
35	38	5	264
36	10	40	266
37	92	30	270
38	37	31	280
39	58	75	298
40	35	69	301
41	56	37	339
42	55	82	377
43	35	69	391
44	23	3	400
45	60	85	401
46	35	40	405
47	26	35	408
48	63	23	413
49	20	85	413
50	35	69	414
51	20	20	428
52	22	75	428
53	55	85	429
54	41	37	443
55	0	45	465
56	56	37	474
57	55	54	475
58	35	40	479
