Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	18	75	2
2	26	35	20
3	20	85	29
4	57	48	32
5	37	31	51
6	22	85	64
7	27	43	64
8	87	30	74
9	45	65	84
10	10	35	86
11	41	37	92
12	8	45	101
13	20	20	102
14	63	65	109
15	4	18	113
16	38	15	165
17	42	10	190
18	95	30	197
19	5	45	223
20	20	20	266
21	20	80	267
22	62	80	270
23	88	35	288
24	0	45	297
25	5	45	300
26	47	47	316
27	56	37	324
28	20	20	328
29	65	82	353
30	20	80	368
31	18	75	369
32	58	75	376
33	20	82	384
34	95	30	387
35	65	35	387
36	85	35	391
37	2	60	398
38	61	52	407
39	6	68	410
40	67	5	414
41	25	85	421
42	49	42	436
43	55	60	437
44	20	80	447
45	8	45	449
46	42	12	452
47	5	35	452
48	62	80	454
49	23	3	459
