Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	53	43	4
2	40	60	7
3	31	52	58
4	65	85	70
5	63	65	108
6	42	10	110
7	65	20	113
8	10	35	131
9	60	80	132
10	90	35	138
11	55	85	141
12	62	80	147
13	63	65	153
14	15	75	167
15	55	82	175
16	65	35	196
17	10	35	209
18	15	60	244
19	55	54	252
20	41	37	254
21	65	82	256
22	30	60	258
23	88	30	266
24	64	42	281
25	23	3	317
26	18	75	321
27	45	30	339
28	35	5	347
29	67	5	349
30	12	24	351
31	35	40	352
32	85	35	352
33	38	15	366
34	22	75	385
35	55	54	398
36	55	60	427
37	63	23	439
38	63	23	452
39	10	35	457
40	20	82	469
41	85	25	476
