Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	55	80	0
2	42	12	7
3	26	52	8
4	95	35	22
5	49	42	23
6	20	20	28
7	6	68	28
8	55	54	29
9	10	40	34
10	25	30	35
11	26	35	44
12	31	52	53
13	2	40	56
14	92	30	63
15	2	40	67
16	47	47	68
17	49	42	95
18	18	80	111
19	24	58	129
20	53	43	129
21	10	35	149
22	35	40	162
23	38	5	172
24	8	56	172
25	22	85	203
26	40	15	210
27	90	35	223
28	65	20	236
29	87	30	250
30	26	52	259
31	65	82	260
32	64	42	285
33	37	31	287
34	10	20	307
35	10	20	313
36	65	85	315
37	18	75	318
38	8	40	337
39	27	43	357
40	55	80	362
41	42	10	362
42	31	67	376
43	37	31	392
44	55	82	396
45	35	40	406
