Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	62	80	34
2	55	54	80
3	61	52	101
4	72	35	110
5	2	40	126
6	10	40	126
7	45	30	130
8	20	82	136
9	35	40	144
10	60	80	145
11	22	85	157
12	15	80	178
13	95	30	206
14	88	30	210
15	37	47	220
16	63	23	226
17	18	75	234
18	5	45	236
19	35	5	239
20	50	35	243
21	20	82	249
22	26	52	261
23	88	30	265
24	24	58	267
25	23	3	286
26	15	60	295
27	15	75	321
28	55	82	325
29	8	56	327
30	85	25	345
31	0	45	355
32	88	35	375
33	64	42	376
34	20	80	380
35	95	35	385
36	8	56	399
37	55	60	414
38	27	43	421
39	55	80	426
40	57	48	440
41	53	43	453
42	42	5	455
43	21	24	462
44	35	5	466
45	45	65	469
46	58	75	474
