Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	260	352	1	70	130
2	110	351	2	26	86
3	100	15	4	293	353
4	59	285	5	120	180
5	56	156	7	406	466
6	237	243	8	83	143
7	294	184	17	146	206
8	56	97	17	209	269
9	260	352	17	17	77
10	178	103	19	309	369
11	279	337	25	262	322
12	237	243	32	304	364
13	30	349	36	63	123
14	368	278	38	47	107
15	267	221	43	276	336
16	267	221	50	338	398
17	196	51	56	59	119
18	279	337	56	439	499
19	294	184	60	377	437
20	338	315	62	412	472
21	394	299	63	321	381
22	140	131	64	241	301
23	77	319	68	319	379
24	310	163	74	294	354
25	348	319	74	152	212
26	49	187	75	431	491
27	367	300	81	282	342
28	196	51	90	265	325
29	378	30	92	165	225
30	26	260	103	480	540
31	277	143	109	451	511
32	260	352	112	141	201
33	378	30	121	404	464
34	39	34	129	182	242
35	57	381	130	358	418
36	56	156	130	397	457
37	278	221	137	417	477
38	251	70	138	177	237
39	17	348	140	289	349
40	394	299	145	439	499
41	2	200	152	454	514
42	200	48	153	333	393
43	294	184	153	323	383
44	56	156	156	188	248
45	176	154	160	448	508
46	56	97	163	456	516
47	65	335	174	213	273
48	41	399	176	435	495
49	110	351	177	416	476
50	250	183	179	250	310
51	286	308	180	439	499
52	230	139	180	277	337
53	259	285	180	332	392
54	327	115	184	245	305
55	277	143	187	386	446
56	36	286	190	358	418
57	41	399	191	211	271
58	367	300	194	308	368
59	327	115	201	304	364
60	147	210	204	415	475
61	246	152	205	407	467
62	148	71	208	460	520
63	63	166	230	344	404
64	73	4	232	364	424
65	100	15	233	289	349
66	376	19	236	247	307
67	49	187	239	447	507
68	36	203	239	261	321
69	259	285	239	463	523
70	348	319	242	351	411
71	208	86	242	386	446
72	353	357	245	386	446
73	56	156	249	364	424
74	102	42	252	367	427
75	251	70	252	356	416
76	3	2	263	327	387
77	36	286	269	413	473
78	102	42	280	472	532
79	329	208	281	282	342
80	168	15	283	310	370
81	73	4	285	408	468
82	152	361	285	427	487
83	394	299	295	459	519
84	255	80	303	340	400
85	142	238	305	350	410
86	303	258	306	456	516
87	231	6	308	453	513
88	17	348	313	478	538
89	102	149	315	340	400
90	119	286	316	328	388
91	367	300	317	391	451
92	300	319	317	345	405
93	382	49	320	428	488
94	365	303	321	365	425
95	378	30	324	409	469
96	358	309	326	462	522
97	23	317	330	393	453
98	251	70	330	472	532
99	236	119	334	335	395
100	327	115	334	446	506
101	45	85	341	413	473
102	56	97	348	439	499
103	160	313	352	447	507
104	279	337	354	369	429
105	358	309	354	426	486
106	84	221	354	410	470
107	100	15	355	392	452
108	338	315	357	479	539
109	152	361	360	421	481
110	84	221	360	450	510
111	56	97	363	452	512
112	378	30	368	416	476
113	330	353	373	406	466
114	56	156	375	401	461
115	398	258	375	413	473
116	287	279	383	430	490
117	40	153	390	407	467
118	300	319	395	418	478
119	329	208	397	447	507
120	26	199	397	459	519
121	13	220	401	413	473
122	367	300	406	458	518
123	325	311	406	434	494
124	330	353	411	423	483
125	230	139	412	455	515
126	100	15	413	428	488
127	36	288	420	450	510
128	250	183	422	444	504
129	353	3	431	477	537
130	23	317	434	450	510
131	56	97	435	476	536
132	140	387	436	472	532
133	365	303	447	450	510
134	74	231	447	452	512
135	56	156	449	459	519
136	73	4	450	473	533
137	377	29	457	470	530
138	142	238	461	473	533
139	230	139	464	475	535
140	153	315	473	478	538
141	146	301	477	478	538
142	100	15	479	479	539
