Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	196	137	5
2	199	132	6
3	51	31	9
4	158	132	15
5	8	74	21
6	121	50	21
7	53	61	27
8	37	177	27
9	17	150	35
10	50	67	36
11	103	67	44
12	46	22	54
13	81	183	59
14	184	140	62
15	121	46	71
16	67	138	75
17	14	92	81
18	105	70	82
19	92	178	84
20	8	8	86
21	184	140	93
22	51	31	93
23	125	49	93
24	66	52	97
25	14	92	97
26	189	83	100
27	18	35	103
28	95	50	103
29	143	5	105
30	129	40	113
31	24	131	115
32	105	70	117
33	95	50	124
34	127	60	124
35	13	81	129
36	95	50	135
37	109	48	140
38	78	169	146
39	17	150	151
40	98	193	153
41	59	139	153
42	57	54	156
43	143	5	159
44	46	22	168
45	145	19	169
46	36	193	175
47	13	81	180
48	135	171	180
49	127	60	183
50	59	139	188
51	53	31	192
52	84	118	198
53	81	183	199
54	95	50	207
55	193	12	214
56	198	132	222
57	135	0	222
58	198	132	222
59	52	38	232
60	28	160	239
61	26	45	250
62	193	12	255
63	84	118	263
64	30	142	265
65	78	115	265
66	66	52	267
67	99	45	267
68	98	193	269
69	67	138	274
70	37	177	278
71	95	50	281
72	143	5	284
73	60	184	285
74	56	90	286
75	183	170	287
76	137	1	288
77	158	132	292
78	23	142	296
79	52	28	296
80	85	192	298
81	10	153	304
82	89	176	305
83	198	132	312
84	67	138	319
85	8	8	320
86	16	84	321
87	24	131	327
88	51	31	330
89	10	153	340
90	17	150	355
91	8	74	357
92	135	0	359
93	8	8	359
94	158	81	367
95	53	61	367
96	51	31	371
97	8	8	372
98	180	66	375
99	42	174	380
100	71	131	388
101	17	150	393
102	53	31	395
103	187	142	397
104	149	78	403
105	149	78	403
106	85	192	404
107	183	170	410
108	46	131	411
109	105	70	417
110	59	139	418
111	87	191	422
112	78	115	428
113	23	142	430
114	109	48	430
115	28	160	432
116	23	142	436
117	83	197	439
118	81	183	439
119	121	50	441
120	60	58	441
121	84	118	451
122	59	139	462
123	78	169	463
124	75	173	463
125	87	196	472
126	196	137	476
127	59	139	480
