Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	129	40	1
2	100	6	2
3	36	193	2
4	137	1	11
5	158	81	11
6	103	67	15
7	41	187	23
8	198	132	25
9	180	66	26
10	185	123	27
11	187	142	28
12	89	176	30
13	149	78	33
14	13	152	39
15	143	179	40
16	158	81	43
17	25	165	46
18	149	78	53
19	56	90	54
20	109	48	56
21	71	131	57
22	180	66	64
23	83	197	68
24	187	142	70
25	84	118	79
26	100	6	81
27	51	31	83
28	71	131	83
29	30	187	87
30	66	52	88
31	141	4	91
32	165	116	95
33	121	50	97
34	52	38	102
35	26	45	105
36	30	142	108
37	84	118	111
38	143	0	112
39	185	123	113
40	41	187	117
41	23	142	119
42	127	60	122
43	196	137	125
44	185	123	129
45	11	118	133
46	66	52	137
47	123	36	137
48	143	5	143
49	98	193	145
50	158	132	148
51	103	67	149
52	136	111	152
53	67	138	156
54	187	142	161
55	23	142	180
56	46	22	190
57	185	124	195
58	149	78	202
59	52	38	203
60	109	48	204
61	83	197	206
62	50	67	208
63	25	165	210
64	104	176	216
65	162	162	217
66	127	60	221
67	145	19	223
68	50	31	225
69	121	46	230
70	23	142	235
71	95	50	237
72	46	22	241
73	53	31	244
74	103	67	244
75	30	187	244
76	3	75	246
77	3	75	249
78	121	50	249
79	181	89	251
80	158	81	252
81	98	193	259
82	14	92	265
83	104	176	269
84	127	60	271
85	113	100	280
86	36	193	283
87	11	118	284
88	60	184	291
89	8	8	293
90	37	177	295
91	187	142	306
92	56	90	309
93	109	48	312
94	26	45	316
95	162	162	318
96	113	100	320
97	141	4	325
98	189	83	328
99	129	40	330
100	185	124	332
101	123	36	333
102	42	174	338
103	127	60	340
104	92	178	342
105	17	150	343
106	105	26	350
107	104	176	365
108	85	192	366
109	121	50	367
110	67	138	372
111	66	52	378
112	125	49	380
113	30	187	380
114	127	60	381
115	193	12	385
116	84	118	387
117	52	38	389
118	46	22	390
119	121	50	397
120	60	184	399
121	18	35	403
122	78	115	403
123	78	169	406
124	141	4	408
125	56	90	409
126	85	192	412
127	23	142	413
128	10	153	418
129	105	26	422
130	81	183	425
131	98	193	425
132	28	160	430
133	8	8	430
134	199	132	438
135	127	60	444
136	145	19	446
137	93	7	447
138	119	37	453
139	105	70	457
140	56	90	457
141	30	142	459
142	41	187	459
143	56	90	466
144	125	49	471
145	145	19	473
146	99	45	476
147	189	83	477
148	8	8	477
149	145	19	479
