Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	163	200	5	180	240
2	131	95	6	60	120
3	134	148	11	240	300
4	82	31	14	180	240
5	233	242	14	120	180
6	82	31	16	360	420
7	257	243	21	300	360
8	271	101	38	120	180
9	147	67	52	360	420
10	128	172	54	180	240
11	147	178	55	180	240
12	204	127	57	300	360
13	233	245	68	240	300
14	113	50	68	480	540
15	212	26	70	480	540
16	173	13	72	180	240
17	278	177	73	480	540
18	10	147	78	360	420
19	257	137	86	120	180
20	108	109	86	300	360
21	111	52	90	300	360
22	70	57	95	120	180
23	203	125	97	180	240
24	106	77	98	420	480
25	121	181	102	420	480
26	113	114	104	240	300
27	231	70	104	420	480
28	119	253	109	480	540
29	177	225	115	480	540
30	214	156	116	120	180
31	131	226	116	480	540
32	82	31	119	240	300
33	275	182	121	360	420
34	67	161	126	420	480
35	73	226	126	420	480
36	60	64	127	240	300
37	255	240	130	300	360
38	216	157	134	420	480
39	128	172	138	180	240
40	149	186	140	480	540
41	211	150	151	360	420
42	133	99	153	480	540
43	212	159	153	240	300
44	167	105	154	420	480
45	275	100	155	300	360
46	25	50	156	360	420
47	257	243	159	180	240
48	240	73	160	300	360
49	119	253	163	480	540
50	82	31	166	300	360
51	70	57	170	300	360
52	259	126	174	180	240
53	82	31	176	240	300
54	227	214	178	240	300
55	141	137	180	300	360
56	52	231	192	300	360
57	143	288	192	360	420
58	121	181	210	300	360
59	60	64	213	480	540
60	60	64	213	480	540
61	151	294	216	300	360
62	25	50	228	360	420
63	10	147	229	360	420
64	141	137	232	360	420
65	151	294	233	360	420
66	163	200	235	360	420
67	143	111	236	420	480
68	174	79	236	420	480
69	131	95	237	300	360
70	119	253	237	360	420
71	29	94	238	480	540
72	63	7	239	360	420
73	52	231	239	360	420
74	65	49	245	420	480
75	52	231	245	420	480
76	18	206	253	300	360
77	271	101	256	480	540
78	164	95	260	420	480
79	131	226	261	420	480
80	228	223	261	420	480
81	4	149	263	360	420
82	261	212	264	360	420
83	257	137	267	420	480
84	174	71	270	300	360
85	173	13	271	420	480
86	127	101	272	480	540
87	275	182	273	300	360
88	121	181	280	300	360
89	228	223	301	480	540
90	204	127	303	360	420
91	229	217	319	480	540
92	173	72	321	360	420
93	174	71	327	360	420
94	203	125	334	360	420
95	262	211	335	420	480
96	157	266	340	420	480
97	114	204	342	420	480
98	184	12	347	360	420
99	278	177	352	360	420
100	204	127	356	360	420
101	143	288	359	360	420
102	227	214	368	480	540
103	119	253	373	420	480
104	228	220	373	420	480
105	255	240	379	480	540
106	209	127	380	420	480
107	212	159	382	420	480
108	173	13	385	420	480
109	73	226	389	420	480
110	106	77	393	480	540
111	229	217	395	480	540
112	125	228	405	420	480
113	149	186	405	420	480
114	227	222	407	420	480
115	278	177	411	420	480
116	280	130	414	480	540
117	113	202	428	480	540
118	127	101	432	480	540
119	278	177	440	480	540
120	157	266	441	480	540
121	239	77	441	480	540
122	70	57	448	480	540
123	18	206	451	480	540
124	227	214	453	480	540
125	257	137	454	480	540
126	257	137	457	480	540
127	29	94	459	480	540
128	278	177	468	480	540
129	261	212	475	480	540
130	133	99	478	480	540
