Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	53	29	1	125	185
2	93	7	8	378	438
3	166	117	15	407	467
4	29	139	15	448	508
5	7	142	16	80	140
6	109	126	18	254	314
7	123	8	21	407	467
8	196	78	23	226	286
9	78	184	25	288	348
10	85	192	32	119	179
11	181	175	34	161	221
12	7	142	34	99	159
13	22	133	35	70	130
14	164	113	35	153	213
15	135	0	37	286	346
16	121	36	38	140	200
17	123	8	40	126	186
18	53	67	44	478	538
19	196	78	45	284	344
20	5	73	45	115	175
21	53	61	46	388	448
22	193	23	49	307	367
23	145	31	51	94	154
24	192	151	55	92	152
25	175	143	58	108	168
26	179	141	58	422	482
27	175	57	63	365	425
28	45	48	64	256	316
29	151	28	66	258	318
30	39	58	70	276	336
31	141	8	71	210	270
32	53	61	74	286	346
33	144	190	77	202	262
34	107	125	79	248	308
35	153	160	81	244	304
36	62	50	85	396	456
37	64	52	87	233	293
38	185	96	89	339	399
39	97	67	89	318	378
40	192	151	91	374	434
41	45	48	92	396	456
42	196	78	94	252	312
43	118	5	95	247	307
44	185	96	100	247	307
45	190	28	100	370	430
46	153	160	103	129	189
47	15	88	105	349	409
48	189	95	107	393	453
49	150	103	108	378	438
50	196	78	109	131	191
51	143	0	110	121	181
52	42	102	113	425	485
53	145	31	116	302	362
54	181	89	121	453	513
55	87	117	122	392	452
56	190	28	124	253	313
57	78	184	126	279	339
58	181	175	131	162	222
59	144	170	133	426	486
60	53	61	133	414	474
61	189	95	133	249	309
62	179	141	134	407	467
63	93	7	137	384	444
64	154	172	141	257	317
65	118	5	142	235	295
66	42	102	145	244	304
67	22	133	149	469	529
68	108	168	151	368	428
69	121	115	158	298	358
70	187	142	160	273	333
71	190	109	162	316	376
72	150	103	162	473	533
73	123	4	168	307	367
74	118	5	169	224	284
75	145	9	172	238	298
76	149	5	177	215	275
77	93	7	181	211	271
78	85	192	184	186	246
79	181	151	186	385	445
80	5	73	192	376	436
81	28	193	193	343	403
82	102	170	193	430	490
83	103	66	196	380	440
84	25	146	198	381	441
85	154	172	206	342	402
86	23	137	212	447	507
87	123	8	217	292	352
88	135	0	218	348	408
89	185	96	222	391	451
90	144	170	225	256	316
91	103	66	225	454	514
92	144	170	227	421	481
93	113	94	229	323	383
94	22	133	230	426	486
95	53	29	233	429	489
96	15	88	235	302	362
97	175	143	236	408	468
98	22	133	247	469	529
99	189	151	252	440	500
100	154	27	255	398	458
101	85	192	258	258	318
102	102	170	259	404	464
103	25	146	261	418	478
104	23	137	262	302	362
105	121	115	264	454	514
106	65	53	267	379	439
107	53	67	270	443	503
108	7	151	270	460	520
109	141	8	272	458	518
110	144	190	280	437	497
111	53	29	282	286	346
112	123	4	288	435	495
113	99	144	289	433	493
114	39	58	290	302	362
115	87	117	293	410	470
116	53	67	299	302	362
117	64	52	306	345	405
118	7	151	307	387	447
119	141	8	307	475	535
120	47	49	308	405	465
121	45	48	311	334	394
122	192	28	314	458	518
123	149	167	315	440	500
124	144	170	324	455	515
125	145	9	325	430	490
126	148	103	329	452	512
127	197	140	329	470	530
128	143	0	330	376	436
129	190	28	340	458	518
130	197	140	343	439	499
131	139	7	349	380	440
132	29	139	349	403	463
133	193	159	354	376	436
134	192	151	359	434	494
135	148	98	360	396	456
136	42	102	362	466	526
137	196	78	364	434	494
138	190	109	367	371	431
139	190	154	367	475	535
140	150	103	369	372	432
141	39	58	370	392	452
142	190	109	371	395	455
143	148	103	372	422	482
144	110	164	375	410	470
145	78	184	375	433	493
146	39	58	377	449	509
147	150	103	381	469	529
148	193	23	386	455	515
149	78	119	389	480	540
150	197	140	394	396	456
151	105	125	395	430	490
152	181	175	395	416	476
153	42	101	396	403	463
154	96	147	400	430	490
155	53	67	402	403	463
156	194	112	404	438	498
157	150	103	404	439	499
158	153	160	406	450	510
159	178	123	411	468	528
160	193	23	412	445	505
161	87	117	415	440	500
162	87	117	417	453	513
163	148	103	417	477	537
164	200	136	423	440	500
165	181	175	428	461	521
166	164	113	430	460	520
167	7	151	431	462	522
168	145	31	438	465	525
169	47	49	440	472	532
170	41	182	441	471	531
171	97	67	441	468	528
172	123	121	444	467	527
173	189	95	447	452	512
174	47	50	447	468	528
175	144	190	453	480	540
176	28	193	453	480	540
177	165	113	456	470	530
178	185	96	456	471	531
179	148	103	456	479	539
180	164	113	461	464	524
181	23	137	470	471	531
182	150	103	471	475	535
