Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	143	288	1
2	60	64	1
3	107	71	2
4	216	157	5
5	4	149	9
6	157	266	10
7	143	111	10
8	233	242	16
9	114	204	17
10	25	99	20
11	259	59	21
12	114	204	22
13	127	101	24
14	128	172	25
15	218	3	27
16	128	172	31
17	133	99	31
18	113	114	31
19	119	253	32
20	211	150	34
21	114	204	37
22	134	148	44
23	209	127	45
24	250	126	46
25	37	53	48
26	141	137	49
27	63	233	49
28	25	141	52
29	227	222	52
30	229	217	57
31	280	130	59
32	70	57	65
33	147	178	67
34	113	202	67
35	255	240	71
36	259	59	76
37	209	127	76
38	231	70	78
39	216	157	81
40	143	111	82
41	280	130	89
42	270	37	90
43	54	285	90
44	166	113	95
45	52	231	96
46	275	100	100
47	82	31	101
48	229	217	104
49	229	217	106
50	73	226	107
51	270	37	107
52	271	101	108
53	239	77	114
54	25	99	118
55	106	77	119
56	259	59	119
57	258	247	121
58	114	204	123
59	81	223	125
60	63	7	129
61	233	245	132
62	164	95	136
63	173	13	139
64	60	64	139
65	121	181	141
66	25	141	141
67	70	57	147
68	149	186	151
69	184	12	153
70	54	285	153
71	70	57	155
72	107	71	160
73	121	181	162
74	212	159	166
75	275	182	167
76	184	12	169
77	65	49	170
78	60	15	170
79	67	161	171
80	67	154	177
81	229	217	178
82	143	111	178
83	275	100	179
84	147	178	180
85	82	31	183
86	73	226	186
87	149	186	187
88	25	99	187
89	260	58	187
90	28	103	188
91	164	95	193
92	25	141	195
93	231	70	198
94	260	58	200
95	202	133	205
96	239	77	207
97	174	71	209
98	73	226	212
99	163	200	215
100	229	217	218
101	229	217	223
102	280	130	225
103	60	64	231
104	173	13	231
105	275	100	233
106	165	182	238
107	228	223	242
108	131	226	243
109	262	211	246
110	73	226	248
111	60	64	256
112	167	105	256
113	131	95	259
114	202	133	263
115	261	212	269
116	125	228	269
117	258	247	274
118	212	26	275
119	119	253	275
120	29	94	277
121	25	99	278
122	10	147	283
123	250	126	285
124	10	147	286
125	113	114	287
126	147	67	288
127	52	231	288
128	121	181	290
129	147	281	292
130	270	37	293
131	228	220	294
132	37	53	306
133	228	223	306
134	262	211	309
135	258	247	310
136	257	243	310
137	106	77	312
138	134	148	314
139	18	206	322
140	60	156	329
141	113	202	333
142	203	125	342
143	119	253	343
144	258	247	349
145	147	178	351
146	280	130	352
147	121	181	352
148	149	186	363
149	147	67	363
150	275	182	365
151	257	137	373
152	128	172	373
153	271	101	373
154	114	204	374
155	255	240	376
156	174	79	377
157	280	130	382
158	258	247	384
159	261	212	388
160	284	176	388
161	259	126	393
162	212	26	393
163	37	53	397
164	133	99	399
165	167	105	400
166	149	186	401
167	37	53	401
168	214	156	403
169	106	77	411
170	211	150	411
171	275	182	413
172	212	159	415
173	157	266	415
174	275	100	417
175	151	294	423
176	184	12	423
177	278	177	427
178	63	7	428
179	173	72	429
180	280	130	432
181	184	12	432
182	233	242	457
183	106	77	465
184	143	288	466
185	131	228	469
186	37	53	470
187	227	214	471
188	81	223	474
189	25	141	474
190	203	125	480
