Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	166	113	1
2	60	15	16
3	145	184	19
4	173	72	23
5	108	109	23
6	271	101	24
7	174	79	28
8	255	240	28
9	280	130	28
10	165	182	31
11	70	57	31
12	255	240	32
13	128	172	33
14	25	141	33
15	255	240	34
16	228	220	36
17	278	177	38
18	18	206	40
19	231	70	40
20	280	130	43
21	164	95	43
22	107	71	53
23	133	99	54
24	212	159	55
25	280	130	56
26	133	99	60
27	250	126	60
28	166	113	61
29	166	113	67
30	81	223	69
31	202	133	75
32	214	156	78
33	227	214	79
34	63	7	81
35	239	77	88
36	164	95	88
37	218	3	89
38	255	240	98
39	67	161	98
40	174	71	98
41	259	126	99
42	211	150	100
43	212	159	103
44	10	147	103
45	81	223	110
46	149	186	110
47	260	58	111
48	203	125	120
49	54	285	121
50	131	226	122
51	233	242	125
52	227	214	125
53	127	101	126
54	262	211	128
55	258	247	128
56	119	253	132
57	10	147	134
58	133	99	134
59	133	99	138
60	25	141	144
61	25	141	148
62	28	103	153
63	227	222	162
64	259	126	163
65	262	211	165
66	227	214	166
67	151	294	171
68	114	204	174
69	275	100	177
70	202	133	178
71	258	247	179
72	259	59	180
73	278	177	185
74	231	70	187
75	147	178	187
76	165	182	190
77	147	67	191
78	60	15	191
79	258	247	191
80	275	182	193
81	174	71	194
82	166	113	195
83	131	95	196
84	227	214	196
85	229	217	196
86	227	222	197
87	73	226	200
88	231	70	202
89	173	13	206
90	275	182	207
91	107	71	209
92	218	3	211
93	233	245	213
94	113	114	214
95	81	223	214
96	60	15	217
97	216	157	223
98	131	226	225
99	203	125	228
100	107	71	230
101	121	181	232
102	204	127	234
103	60	64	235
104	212	159	238
105	147	67	244
106	262	211	245
107	151	294	246
108	143	288	247
109	163	200	248
110	231	70	249
111	127	101	252
112	284	176	252
113	131	226	257
114	173	72	260
115	54	285	264
116	163	200	266
117	184	12	268
118	4	149	268
119	141	137	270
120	107	71	276
121	228	223	281
122	18	206	282
123	54	285	283
124	233	245	289
125	108	109	289
126	163	200	290
127	167	105	295
128	202	133	296
129	67	161	307
130	257	137	307
131	233	242	310
132	212	26	313
133	151	294	316
134	275	100	319
135	209	127	320
136	228	223	320
137	218	3	321
138	218	3	323
139	4	149	323
140	73	226	324
141	134	148	327
142	121	181	327
143	255	240	329
144	64	53	330
145	114	204	332
146	177	225	338
147	209	127	339
148	259	59	339
149	67	154	340
150	202	133	350
151	163	200	351
152	141	137	354
153	212	26	354
154	211	150	360
155	216	157	361
156	151	294	361
157	258	247	364
158	147	67	365
159	67	154	367
160	218	3	367
161	65	49	371
162	65	49	373
163	227	214	378
164	227	214	386
165	131	226	387
166	113	202	389
167	173	13	389
168	212	26	390
169	133	99	390
170	250	126	391
171	165	182	391
172	173	72	400
173	4	149	404
174	211	150	405
175	202	133	406
176	257	137	407
177	73	226	410
178	202	133	411
179	107	71	412
180	29	94	417
181	228	220	418
182	60	15	421
183	113	114	422
184	275	182	430
185	255	240	431
186	114	204	435
187	163	200	436
188	255	240	440
189	167	105	442
190	141	137	443
191	261	212	443
192	145	184	449
193	25	99	449
194	65	49	450
195	227	222	451
196	63	7	455
197	259	126	457
198	133	99	458
199	4	149	461
200	214	156	462
201	204	127	465
202	173	13	472
203	202	133	474
204	60	15	475
205	173	72	477
