Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	121	181	4
2	233	242	5
3	163	200	6
4	212	159	13
5	106	77	14
6	52	231	16
7	147	281	20
8	70	57	23
9	128	172	26
10	131	228	31
11	214	156	33
12	173	72	34
13	133	99	34
14	25	99	38
15	113	202	38
16	107	71	41
17	108	109	41
18	262	211	42
19	157	266	44
20	203	125	45
21	64	53	52
22	209	127	53
23	127	101	55
24	211	150	55
25	111	52	57
26	18	206	58
27	141	137	60
28	143	288	62
29	239	77	64
30	107	71	68
31	240	73	70
32	260	58	76
33	29	94	77
34	147	67	77
35	25	50	78
36	113	50	80
37	231	70	81
38	113	114	86
39	228	223	90
40	131	226	90
41	167	105	90
42	106	77	91
43	258	247	93
44	280	130	94
45	141	137	97
46	25	99	99
47	280	130	101
48	209	127	102
49	151	294	103
50	143	288	104
51	157	266	105
52	151	294	106
53	184	12	107
54	131	228	108
55	227	222	115
56	4	149	116
57	107	71	117
58	174	71	119
59	157	266	119
60	278	177	136
61	202	133	141
62	25	141	143
63	111	52	144
64	173	13	147
65	125	228	149
66	131	228	154
67	133	99	162
68	151	294	164
69	270	37	168
70	4	149	169
71	202	133	172
72	125	228	174
73	278	177	174
74	262	211	175
75	127	101	176
76	257	137	176
77	174	79	177
78	141	137	178
79	25	50	182
80	4	149	182
81	218	3	183
82	113	202	194
83	128	172	202
84	113	114	203
85	113	50	205
86	131	226	211
87	25	141	213
88	275	100	216
89	167	105	219
90	107	71	219
91	280	130	221
92	284	176	221
93	275	182	222
94	275	182	223
95	262	211	227
96	67	161	230
97	65	49	231
98	227	222	232
99	127	101	232
100	270	37	232
101	262	211	233
102	133	99	235
103	143	288	235
104	174	79	236
105	4	149	236
106	262	211	237
107	255	240	238
108	259	126	238
109	203	125	239
110	113	202	241
111	233	242	243
112	239	77	245
113	212	159	252
114	143	111	257
115	73	226	264
116	229	217	264
117	25	141	267
118	131	226	267
119	229	217	270
120	54	285	274
121	280	130	274
122	202	133	280
123	260	58	280
124	280	130	282
125	151	294	283
126	227	214	285
127	131	228	287
128	233	245	290
129	227	214	290
130	65	49	291
131	143	288	294
132	239	77	295
133	260	58	300
134	151	294	304
135	174	71	305
136	113	202	305
137	29	94	310
138	240	73	312
139	275	100	312
140	280	130	314
141	284	176	317
142	81	223	318
143	275	182	323
144	28	103	323
145	239	77	334
146	233	245	336
147	37	53	336
148	227	222	338
149	204	127	340
150	229	217	344
151	143	288	347
152	228	223	352
153	227	222	353
154	107	71	358
155	64	53	359
156	25	99	359
157	147	178	368
158	164	95	370
159	37	53	371
160	261	212	373
161	173	13	376
162	147	281	376
163	121	181	378
164	147	281	378
165	202	133	378
166	52	231	382
167	25	99	383
168	165	182	385
169	128	172	386
170	70	57	386
171	174	79	390
172	211	150	391
173	228	220	391
174	108	109	391
175	203	125	402
176	163	200	405
177	113	202	407
178	164	95	413
179	25	99	420
180	164	95	421
181	151	294	424
182	107	71	431
183	166	113	431
184	174	79	435
185	240	73	437
186	121	181	440
187	149	186	440
188	260	58	444
189	131	95	446
190	10	147	452
191	63	233	455
192	73	226	456
193	262	211	459
194	29	94	462
195	262	211	463
196	145	184	466
197	203	125	477
198	25	141	479
199	233	245	479
