Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	67	175	9	120	180
2	252	219	24	240	300
3	156	182	48	120	180
4	64	91	49	180	240
5	205	130	49	240	300
6	252	219	76	300	360
7	8	265	108	420	480
8	29	8	120	420	480
9	9	144	122	480	540
10	264	61	132	300	360
11	54	285	140	420	480
12	278	177	145	360	420
13	34	5	150	300	360
14	37	126	159	360	420
15	8	265	164	360	420
16	264	61	188	300	360
17	56	212	215	420	480
18	55	68	228	360	420
19	160	108	244	300	360
20	255	132	256	420	480
21	279	189	291	300	360
22	113	188	295	300	360
23	69	208	300	360	420
24	54	285	309	360	420
25	37	126	313	420	480
26	64	91	323	360	420
27	159	300	327	480	540
28	255	132	330	360	420
29	212	62	338	480	540
30	157	221	348	480	540
31	172	225	364	420	480
32	241	183	391	420	480
33	54	285	393	480	540
34	263	291	393	480	540
35	1	272	396	420	480
36	239	295	412	480	540
37	229	40	424	480	540
38	105	81	437	480	540
39	159	300	450	480	540
40	159	300	461	480	540
