Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	55	68	19	60	120
2	148	288	28	240	300
3	250	130	31	420	480
4	236	240	47	240	300
5	233	245	50	60	120
6	64	91	62	480	540
7	150	184	65	180	240
8	54	285	74	240	300
9	112	43	98	420	480
10	134	148	121	180	240
11	213	68	168	360	420
12	234	213	179	300	360
13	223	74	180	300	360
14	136	104	241	480	540
15	72	89	253	480	540
16	155	180	254	360	420
17	131	220	255	480	540
18	255	57	279	360	420
19	132	297	281	480	540
20	234	213	283	360	420
21	241	71	295	480	540
22	54	285	306	480	540
23	205	130	312	480	540
24	213	68	320	480	540
25	278	177	322	360	420
26	72	89	338	420	480
27	155	28	350	420	480
28	165	113	352	480	540
29	227	26	373	480	540
30	145	184	374	420	480
31	34	5	386	420	480
32	279	189	399	480	540
33	279	189	417	420	480
34	70	57	431	480	540
35	5	195	437	480	540
36	212	270	460	480	540
37	235	242	475	480	540
38	255	57	478	480	540
