Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	103	82	2	324	384
2	35	90	16	340	400
3	87	39	17	120	180
4	6	25	19	395	455
5	103	69	19	217	277
6	137	96	26	359	419
7	89	24	27	263	323
8	120	14	27	371	431
9	112	67	32	435	495
10	107	25	33	250	310
11	137	101	37	55	115
12	122	131	38	286	346
13	107	25	44	175	235
14	112	13	45	353	413
15	85	75	48	238	298
16	4	44	49	137	197
17	100	99	52	442	502
18	23	39	52	335	395
19	118	131	53	225	285
20	99	26	53	128	188
21	41	36	54	414	474
22	80	103	55	134	194
23	23	39	62	305	365
24	8	87	68	269	329
25	121	112	71	477	537
26	41	36	74	430	490
27	6	25	75	446	506
28	85	75	75	379	439
29	61	34	77	480	540
30	80	103	77	127	187
31	96	26	83	280	340
32	109	131	84	135	195
33	8	87	91	290	350
34	78	63	93	95	155
35	139	110	94	137	197
36	120	14	95	276	336
37	58	95	98	471	531
38	80	103	98	212	272
39	119	114	99	369	429
40	121	134	100	214	274
41	97	29	108	451	511
42	139	110	111	456	516
43	97	29	118	448	508
44	10	86	118	322	382
45	48	47	120	180	240
46	109	131	122	173	233
47	121	110	124	336	396
48	112	71	128	478	538
49	23	39	130	161	221
50	16	39	130	285	345
51	135	65	132	135	195
52	90	44	137	458	518
53	90	101	141	445	505
54	59	52	142	366	426
55	107	63	142	143	203
56	96	26	142	293	353
57	87	39	143	479	539
58	107	63	143	417	477
59	16	92	144	397	457
60	6	25	144	455	515
61	103	86	146	172	232
62	139	110	146	219	279
63	137	96	147	209	269
64	109	71	150	343	403
65	103	69	150	402	462
66	87	39	151	257	317
67	66	91	159	380	440
68	23	39	159	396	456
69	103	69	159	222	282
70	112	13	162	188	248
71	112	13	165	394	454
72	135	65	166	425	485
73	107	25	167	370	430
74	15	18	167	411	471
75	135	65	167	370	430
76	127	108	169	334	394
77	95	35	170	423	483
78	4	44	170	268	328
79	16	39	177	364	424
80	94	104	178	433	493
81	61	34	179	316	376
82	90	44	185	321	381
83	1	34	187	444	504
84	102	60	189	246	306
85	116	83	189	236	296
86	84	36	191	285	345
87	16	92	193	298	358
88	89	39	194	322	382
89	8	87	198	392	452
90	21	115	198	233	293
91	99	34	199	283	343
92	127	108	199	241	301
93	66	91	202	447	507
94	39	13	205	419	479
95	102	60	209	398	458
96	125	68	209	468	528
97	48	47	209	310	370
98	137	101	215	329	389
99	13	48	218	447	507
100	33	0	227	448	508
101	137	127	228	388	448
102	15	18	229	411	471
103	16	39	232	253	313
104	113	45	237	351	411
105	59	56	243	406	466
106	28	107	244	356	416
107	103	69	245	301	361
108	61	59	245	247	307
109	17	37	248	282	342
110	35	90	248	384	444
111	112	71	249	282	342
112	4	28	251	328	388
113	107	25	254	463	523
114	4	44	259	474	534
115	16	92	264	407	467
116	22	38	265	345	405
117	91	95	267	420	480
118	23	39	271	406	466
119	85	75	271	389	449
120	16	92	274	384	444
121	117	92	275	365	425
122	80	103	277	473	533
123	23	39	278	392	452
124	121	110	292	378	438
125	16	39	293	293	353
126	116	83	294	446	506
127	19	39	294	303	363
128	137	101	294	389	449
129	6	25	295	340	400
130	78	63	295	301	361
131	23	39	299	362	422
132	107	63	301	381	441
133	84	88	304	468	528
134	84	88	305	318	378
135	127	108	305	308	368
136	85	75	313	383	443
137	109	131	313	339	399
138	121	110	313	467	527
139	54	41	313	413	473
140	41	36	315	359	419
141	118	108	316	453	513
142	119	139	321	423	483
143	35	102	323	328	388
144	83	12	323	353	413
145	15	9	324	478	538
146	1	34	324	444	504
147	4	28	325	372	432
148	116	83	327	371	431
149	113	32	329	427	487
150	61	34	329	334	394
151	121	134	343	369	429
152	39	13	344	422	482
153	109	131	347	412	472
154	105	2	357	359	419
155	90	101	358	433	493
156	8	87	361	431	491
157	41	36	365	374	434
158	107	25	371	430	490
159	99	34	374	407	467
160	102	60	375	456	516
161	48	47	376	450	510
162	58	95	382	444	504
163	35	102	386	459	519
164	61	59	387	400	460
165	121	124	389	437	497
166	137	96	393	399	459
167	110	99	393	410	470
168	22	38	394	479	539
169	127	108	394	399	459
170	89	24	399	467	527
171	13	48	403	472	532
172	84	88	405	456	516
173	23	39	406	411	471
174	8	87	419	420	480
175	117	92	422	447	507
176	91	95	423	464	524
177	15	18	426	450	510
178	103	82	426	478	538
179	90	101	427	447	507
180	91	95	430	435	495
181	137	101	431	463	523
182	35	90	431	468	528
183	84	88	431	460	520
184	17	37	432	473	533
185	54	41	434	451	511
186	10	86	435	476	536
187	95	35	435	468	528
188	121	134	436	451	511
189	116	83	438	468	528
190	103	82	439	475	535
191	19	39	440	468	528
192	8	138	442	446	506
193	28	107	445	448	508
194	54	41	448	468	528
195	121	134	451	462	522
196	120	14	451	469	529
197	66	91	452	453	513
198	107	63	454	463	523
199	19	39	454	471	531
200	118	131	456	473	533
201	50	112	457	477	537
202	94	104	458	469	529
203	48	47	458	473	533
204	110	99	459	470	530
205	15	9	464	470	530
206	107	25	471	475	535
207	113	35	473	474	534
208	92	107	474	475	535
209	1	34	475	477	537
210	121	112	476	478	538
211	59	56	476	480	540
