Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	113	32	10	250	310
2	89	39	11	95	155
3	110	66	13	123	183
4	84	88	14	465	525
5	91	95	17	370	430
6	13	48	18	248	308
7	103	82	18	332	392
8	110	99	20	362	422
9	121	112	24	207	267
10	89	24	34	199	259
11	59	56	34	439	499
12	99	26	38	119	179
13	137	101	39	400	460
14	137	101	44	466	526
15	115	134	48	284	344
16	118	114	48	275	335
17	61	34	49	349	409
18	125	68	53	407	467
19	61	59	57	214	274
20	87	39	58	234	294
21	103	86	58	463	523
22	66	91	62	228	288
23	61	59	64	297	357
24	59	56	65	173	233
25	110	99	67	299	359
26	17	43	75	478	538
27	112	67	76	285	345
28	97	28	78	383	443
29	117	92	81	262	322
30	10	86	81	434	494
31	113	32	81	418	478
32	6	25	82	242	302
33	122	131	84	407	467
34	67	55	91	289	349
35	113	45	93	413	473
36	109	71	95	396	456
37	99	34	99	177	237
38	119	114	103	204	264
39	54	41	103	268	328
40	137	96	104	147	207
41	112	71	104	163	223
42	116	83	105	279	339
43	90	44	112	405	465
44	54	41	114	265	325
45	120	14	114	479	539
46	112	71	116	401	461
47	121	124	124	294	354
48	61	34	129	201	261
49	116	83	129	423	483
50	70	94	132	269	329
51	8	138	135	372	432
52	33	0	136	157	217
53	126	112	141	449	509
54	105	2	142	341	401
55	35	90	142	472	532
56	126	112	143	397	457
57	67	55	143	453	513
58	17	37	151	165	225
59	139	110	156	461	521
60	112	67	158	185	245
61	121	112	158	300	360
62	115	134	169	253	313
63	83	12	170	419	479
64	103	86	174	473	533
65	95	35	177	224	284
66	119	139	178	344	404
67	125	68	179	378	438
68	83	12	179	411	471
69	113	45	183	427	487
70	13	48	185	318	378
71	127	108	186	265	325
72	35	90	187	227	287
73	139	110	191	286	346
74	8	87	194	417	477
75	113	32	194	358	418
76	13	48	195	370	430
77	15	9	196	259	319
78	109	131	203	261	321
79	112	13	205	477	537
80	116	83	207	374	434
81	119	139	208	355	415
82	67	55	214	476	536
83	103	69	216	446	506
84	17	37	220	464	524
85	113	32	222	389	449
86	4	28	223	419	479
87	16	92	226	265	325
88	119	139	226	394	454
89	17	37	231	254	314
90	90	44	231	304	364
91	127	108	234	253	313
92	119	139	238	409	469
93	137	101	240	342	402
94	109	71	242	472	532
95	17	37	243	467	527
96	1	34	251	338	398
97	1	34	251	348	408
98	127	108	252	332	392
99	4	28	254	472	532
100	94	104	255	381	441
101	109	71	255	266	326
102	89	39	256	446	506
103	41	36	263	381	441
104	109	131	263	303	363
105	16	92	266	408	468
106	100	99	267	317	377
107	59	56	267	395	455
108	4	44	268	398	458
109	15	18	272	306	366
110	67	55	272	304	364
111	112	13	275	463	523
112	100	99	275	406	466
113	21	115	276	286	346
114	107	63	276	411	471
115	28	107	277	299	359
116	6	25	286	326	386
117	89	24	291	312	372
118	121	134	292	355	415
119	135	65	293	475	535
120	110	99	293	340	400
121	92	107	300	364	424
122	84	36	305	334	394
123	50	112	306	388	448
124	36	105	306	329	389
125	1	34	309	383	443
126	13	48	313	366	426
127	95	35	313	412	472
128	4	44	315	345	405
129	120	14	315	413	473
130	33	0	316	328	388
131	135	65	318	410	470
132	36	105	318	470	530
133	15	9	322	346	406
134	102	60	324	385	445
135	84	88	330	438	498
136	90	44	332	476	536
137	35	102	332	360	420
138	89	24	337	411	471
139	16	92	338	422	482
140	94	104	339	444	504
141	6	25	348	386	446
142	109	71	348	384	444
143	137	101	349	403	463
144	100	106	353	371	431
145	21	115	356	470	530
146	8	87	357	446	506
147	92	107	358	383	443
148	94	104	362	436	496
149	54	41	363	377	437
150	109	71	365	418	478
151	35	102	366	371	431
152	119	114	370	406	466
153	94	104	371	455	515
154	20	39	371	394	454
155	91	95	377	385	445
156	23	39	378	418	478
157	125	68	378	391	451
158	90	101	383	431	491
159	112	71	384	427	487
160	110	99	390	413	473
161	89	24	390	420	480
162	119	139	392	470	530
163	16	92	395	422	482
164	48	47	401	423	483
165	6	25	404	420	480
166	121	134	405	429	489
167	48	47	406	440	500
168	61	59	408	479	539
169	13	48	408	419	479
170	121	124	411	457	517
171	102	60	414	459	519
172	119	114	417	419	479
173	110	99	418	444	504
174	36	105	431	458	518
175	58	95	432	445	505
176	35	90	433	456	516
177	97	29	433	443	503
178	113	35	434	473	533
179	121	112	435	446	506
180	139	110	436	454	514
181	6	25	440	474	534
182	137	101	445	472	532
183	118	114	454	459	519
184	118	131	455	455	515
185	8	138	457	459	519
186	121	110	457	457	517
187	137	127	460	466	526
188	92	107	477	478	538
189	135	65	478	480	540
190	99	34	478	478	538
191	59	52	479	480	540
