Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	139	110	0	219	279
2	94	104	5	248	308
3	36	105	9	262	322
4	61	59	12	354	414
5	107	63	16	298	358
6	20	39	17	274	334
7	115	134	17	48	108
8	8	138	17	267	327
9	105	2	26	150	210
10	16	39	26	212	272
11	109	131	26	198	258
12	113	32	34	223	283
13	66	91	38	435	495
14	1	34	39	107	167
15	121	112	41	253	313
16	59	56	45	70	130
17	21	115	49	303	363
18	125	68	51	219	279
19	59	52	52	205	265
20	1	34	54	396	456
21	16	92	56	459	519
22	21	115	59	176	236
23	54	41	60	61	121
24	139	110	62	220	280
25	4	44	65	256	316
26	122	131	67	139	199
27	33	0	68	305	365
28	139	110	69	365	425
29	70	94	71	422	482
30	15	18	71	374	434
31	137	127	72	263	323
32	33	0	77	334	394
33	50	112	88	442	502
34	16	39	90	389	449
35	17	43	99	116	176
36	41	36	112	171	231
37	100	99	113	282	342
38	22	38	116	251	311
39	23	39	116	321	381
40	121	134	118	384	444
41	90	44	118	478	538
42	121	124	119	157	217
43	54	41	120	346	406
44	116	83	125	335	395
45	89	39	125	286	346
46	23	39	129	326	386
47	10	86	129	427	487
48	97	29	130	251	311
49	112	13	132	169	229
50	8	87	135	311	371
51	59	56	135	302	362
52	103	82	139	147	207
53	97	28	139	220	280
54	100	99	142	170	230
55	84	36	144	450	510
56	92	107	146	443	503
57	61	59	151	281	341
58	84	36	152	181	241
59	91	95	156	323	383
60	36	105	158	377	437
61	99	34	160	435	495
62	102	60	167	347	407
63	13	48	167	323	383
64	125	68	168	468	528
65	118	114	170	314	374
66	39	13	172	464	524
67	137	96	175	414	474
68	91	95	178	211	271
69	125	68	178	359	419
70	102	60	180	361	421
71	4	28	180	301	361
72	70	94	185	333	393
73	121	134	188	395	455
74	84	36	189	361	421
75	97	29	191	264	324
76	100	106	192	423	483
77	15	9	194	261	321
78	83	12	196	384	444
79	99	34	202	334	394
80	4	44	203	281	341
81	70	94	203	279	339
82	28	107	203	480	540
83	91	95	204	325	385
84	85	75	204	412	472
85	78	63	207	253	313
86	17	43	219	390	450
87	8	138	222	260	320
88	8	87	224	351	411
89	118	114	226	263	323
90	107	25	227	427	487
91	16	92	228	380	440
92	109	131	230	245	305
93	41	36	233	297	357
94	96	26	233	446	506
95	107	63	234	479	539
96	109	71	238	470	530
97	110	99	241	436	496
98	125	68	241	269	329
99	58	95	244	430	490
100	122	131	244	355	415
101	110	99	244	339	399
102	61	59	245	310	370
103	61	34	245	264	324
104	8	138	247	281	341
105	100	99	248	343	403
106	84	36	249	282	342
107	15	18	250	277	337
108	113	45	254	358	418
109	85	75	262	297	357
110	8	138	263	267	327
111	125	108	263	328	388
112	121	110	266	441	501
113	113	45	275	386	446
114	13	48	276	461	521
115	122	131	278	472	532
116	8	138	290	385	445
117	78	63	295	440	500
118	17	37	301	309	369
119	113	45	302	322	382
120	78	63	306	427	487
121	41	36	307	438	498
122	10	86	309	435	495
123	110	99	311	405	465
124	41	36	311	445	505
125	112	13	312	478	538
126	89	39	314	359	419
127	103	69	315	331	391
128	118	114	315	447	507
129	35	90	320	449	509
130	96	26	323	371	431
131	105	2	323	477	537
132	116	83	324	368	428
133	137	101	325	476	536
134	91	95	325	403	463
135	94	104	335	439	499
136	121	124	345	350	410
137	59	52	347	371	431
138	1	34	349	394	454
139	85	75	349	409	469
140	70	94	351	431	491
141	122	131	352	470	530
142	95	35	353	387	447
143	135	65	354	372	432
144	16	39	354	467	527
145	6	25	360	470	530
146	97	28	360	360	420
147	126	112	366	387	447
148	100	106	369	407	467
149	8	87	371	475	535
150	97	28	377	447	507
151	16	39	381	398	458
152	99	34	384	452	512
153	58	95	386	413	473
154	117	92	390	432	492
155	90	44	393	425	485
156	112	13	395	436	496
157	137	127	395	471	531
158	8	87	399	445	505
159	28	107	400	444	504
160	109	71	405	425	485
161	58	95	410	475	535
162	1	34	414	440	500
163	21	115	414	443	503
164	36	105	417	461	521
165	127	108	424	434	494
166	80	103	430	432	492
167	125	108	434	472	532
168	97	28	436	461	521
169	48	47	442	473	533
170	118	114	444	480	540
171	13	48	454	464	524
172	84	88	458	465	525
173	122	131	461	466	526
174	112	13	466	475	535
175	48	47	467	478	538
176	137	96	468	473	533
177	103	69	470	470	530
178	137	127	473	476	536
179	23	39	477	480	540
180	20	39	480	480	540
