Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	93	1	3	335	395
2	180	126	3	437	497
3	101	164	5	79	139
4	40	87	10	256	316
5	130	47	11	35	95
6	51	190	19	447	507
7	6	59	22	421	481
8	17	99	24	380	440
9	39	79	24	451	511
10	139	102	26	424	484
11	170	64	28	192	252
12	93	1	28	42	102
13	132	51	31	322	382
14	73	112	32	77	137
15	124	154	39	177	237
16	170	64	47	474	534
17	73	112	51	387	447
18	116	171	53	333	393
19	5	58	54	268	328
20	68	16	56	81	141
21	160	136	63	86	146
22	89	27	64	259	319
23	12	186	64	284	344
24	168	43	68	166	226
25	160	136	70	205	265
26	89	27	70	382	442
27	126	39	71	267	327
28	7	63	71	350	410
29	106	127	78	401	461
30	56	192	78	120	180
31	84	133	82	140	200
32	106	83	87	174	234
33	12	186	87	387	447
34	26	169	91	424	484
35	35	90	91	201	261
36	124	154	94	424	484
37	152	149	95	458	518
38	107	73	96	209	269
39	48	166	96	304	364
40	110	150	110	173	233
41	170	83	111	412	472
42	190	122	115	244	304
43	73	112	117	272	332
44	20	54	119	119	179
45	60	197	129	153	213
46	84	10	139	460	520
47	70	89	140	174	234
48	133	168	140	472	532
49	152	149	145	223	283
50	73	112	152	247	307
51	106	127	152	448	508
52	70	89	158	341	401
53	163	125	159	348	408
54	74	31	161	379	439
55	60	197	164	465	525
56	33	188	168	265	325
57	152	149	169	433	493
58	101	164	170	429	489
59	132	51	183	292	352
60	91	43	184	220	280
61	133	168	185	404	464
62	84	10	188	303	363
63	132	51	196	256	316
64	173	56	197	456	516
65	50	181	199	265	325
66	7	63	200	375	435
67	175	70	200	360	420
68	61	101	205	394	454
69	138	132	207	456	516
70	145	144	209	337	397
71	170	64	211	419	479
72	84	133	217	272	332
73	16	146	218	257	317
74	62	120	220	357	417
75	56	192	222	283	343
76	54	73	226	404	464
77	169	36	228	334	394
78	180	126	230	268	328
79	62	120	239	249	309
80	139	102	240	362	422
81	110	150	246	455	515
82	5	58	251	314	374
83	39	79	256	472	532
84	152	149	260	317	377
85	68	16	271	273	333
86	7	63	274	479	539
87	136	57	275	355	415
88	20	54	277	396	456
89	124	154	278	283	343
90	101	164	279	398	458
91	65	182	285	367	427
92	68	190	289	365	425
93	67	89	292	436	496
94	6	59	293	397	457
95	160	136	294	475	535
96	163	125	294	446	506
97	135	146	296	353	413
98	152	149	298	434	494
99	101	164	300	351	411
100	160	136	300	427	487
101	136	57	302	326	386
102	139	102	304	443	503
103	143	30	311	447	507
104	6	66	313	454	514
105	62	120	315	401	461
106	124	154	323	453	513
107	175	70	324	467	527
108	170	64	325	423	483
109	69	167	326	461	521
110	5	58	332	434	494
111	132	51	332	463	523
112	48	166	336	373	433
113	164	61	336	451	511
114	108	82	343	438	498
115	38	94	344	393	453
116	93	117	347	465	525
117	130	47	347	416	476
118	74	31	354	476	536
119	53	168	356	367	427
120	180	126	361	416	476
121	74	31	369	398	458
122	160	136	370	430	490
123	124	154	371	470	530
124	60	197	377	409	469
125	143	30	388	402	462
126	16	146	394	435	495
127	130	47	399	417	477
128	190	122	400	403	463
129	69	173	404	463	523
130	55	195	407	437	497
131	120	70	412	446	506
132	6	66	414	453	513
133	170	83	417	464	524
134	180	126	417	452	512
135	152	149	418	453	513
136	130	47	420	476	536
137	93	117	425	476	536
138	124	154	426	480	540
139	139	102	429	443	503
140	64	172	430	440	500
141	33	188	440	445	505
142	127	46	442	445	505
143	43	98	443	476	536
144	84	133	446	449	509
145	16	146	447	472	532
146	164	61	451	453	513
147	110	150	452	472	532
148	163	125	457	457	517
149	163	125	458	466	526
150	91	43	458	471	531
151	31	63	458	472	532
152	160	136	464	472	532
153	121	52	464	475	535
154	48	166	467	467	527
155	132	51	470	472	532
156	60	197	471	472	532
157	29	88	478	480	540
158	110	150	478	479	539
159	7	63	479	480	540
160	145	144	480	480	540
161	100	47	480	480	540
