Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	37	126	8	360	420
2	61	138	27	420	480
3	206	121	39	300	360
4	289	79	50	180	240
5	80	86	63	240	300
6	149	98	100	240	300
7	283	144	101	420	480
8	170	53	104	360	420
9	238	206	111	180	240
10	152	29	112	360	420
11	188	69	147	480	540
12	166	194	153	240	300
13	139	146	160	300	360
14	57	127	162	420	480
15	149	98	167	240	300
16	207	149	168	300	360
17	117	155	170	180	240
18	38	44	187	360	420
19	207	149	198	300	360
20	177	281	208	360	420
21	4	294	218	480	540
22	170	53	223	300	360
23	154	299	238	300	360
24	110	145	247	300	360
25	64	170	248	480	540
26	220	182	259	360	420
27	29	8	260	300	360
28	246	123	263	480	540
29	216	203	278	420	480
30	52	109	282	360	420
31	152	29	301	360	420
32	37	126	320	360	420
33	149	98	324	420	480
34	136	295	348	360	420
35	8	4	352	420	480
36	272	70	358	420	480
37	157	254	365	480	540
38	241	183	417	480	540
39	3	135	432	480	540
40	152	29	445	480	540
41	296	235	455	480	540
