Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	279	36	8	240	300
2	71	294	8	120	180
3	4	294	25	60	120
4	37	149	28	480	540
5	117	155	29	60	120
6	117	155	94	300	360
7	279	189	101	360	420
8	242	70	125	480	540
9	165	179	126	480	540
10	220	182	129	180	240
11	15	52	148	480	540
12	3	135	154	240	300
13	61	138	160	300	360
14	272	70	188	240	300
15	34	150	199	360	420
16	38	44	228	360	420
17	25	64	241	300	360
18	5	189	266	420	480
19	139	33	276	300	360
20	170	53	280	420	480
21	136	295	282	420	480
22	157	254	283	480	540
23	15	178	288	360	420
24	206	121	293	360	420
25	207	149	297	480	540
26	48	141	312	360	420
27	154	299	328	360	420
28	165	179	329	420	480
29	165	179	334	420	480
30	170	53	411	420	480
31	265	141	439	480	540
32	168	42	441	480	540
33	206	121	441	480	540
34	280	158	442	480	540
35	272	70	447	480	540
36	280	158	449	480	540
37	119	214	472	480	540
