Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	205	44	16	120	180
2	33	231	28	60	120
3	25	191	29	60	120
4	157	50	37	240	300
5	43	62	37	240	300
6	37	126	44	480	540
7	107	39	46	360	420
8	241	183	57	360	420
9	29	8	72	120	180
10	152	29	86	120	180
11	234	107	88	360	420
12	5	189	130	480	540
13	80	86	148	180	240
14	250	124	148	180	240
15	250	124	151	300	360
16	139	33	169	420	480
17	71	294	170	480	540
18	279	189	183	360	420
19	188	69	184	420	480
20	168	42	197	240	300
21	246	133	213	480	540
22	8	4	224	360	420
23	198	159	231	480	540
24	90	44	231	420	480
25	136	228	244	360	420
26	80	86	253	480	540
27	168	42	262	300	360
28	25	191	262	420	480
29	165	179	269	420	480
30	242	70	273	360	420
31	279	36	276	360	420
32	157	50	297	300	360
33	191	49	298	300	360
34	108	3	299	480	540
35	56	212	302	420	480
36	220	182	302	420	480
37	106	168	307	360	420
38	57	192	307	420	480
39	208	208	307	360	420
40	246	133	310	480	540
41	15	178	321	420	480
42	34	150	324	480	540
43	57	127	329	420	480
44	157	254	337	480	540
45	80	86	342	420	480
46	166	194	343	420	480
47	246	133	357	480	540
48	279	189	363	480	540
49	297	43	384	420	480
50	188	69	393	480	540
51	282	104	403	420	480
52	241	183	420	420	480
53	246	133	428	480	540
54	43	52	439	480	540
55	43	52	449	480	540
56	4	294	467	480	540
57	139	146	476	480	540
58	262	80	480	480	540
