Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	152	361	3
2	163	207	4
3	358	309	4
4	378	30	12
5	259	285	13
6	259	285	17
7	36	286	18
8	358	309	19
9	367	300	20
10	377	29	20
11	178	103	21
12	39	34	23
13	237	243	26
14	237	243	32
15	208	86	33
16	73	4	39
17	394	299	40
18	206	286	40
19	110	241	40
20	353	357	43
21	205	372	44
22	246	152	45
23	353	357	45
24	329	208	45
25	60	319	46
26	353	357	48
27	329	208	49
28	368	278	52
29	2	200	52
30	142	238	53
31	77	319	57
32	147	210	63
33	303	258	64
34	206	286	69
35	398	258	70
36	278	221	80
37	294	184	83
38	176	154	85
39	388	106	85
40	246	152	87
41	110	290	94
42	278	221	96
43	59	285	98
44	377	29	99
45	163	207	104
46	36	203	105
47	230	139	106
48	338	315	108
49	147	210	111
50	29	86	115
51	251	70	116
52	17	348	117
53	365	303	117
54	178	103	119
55	394	299	123
56	77	319	127
57	251	70	128
58	231	6	128
59	3	2	130
60	236	119	131
61	327	115	132
62	376	19	132
63	84	221	134
64	327	11	136
65	36	288	138
66	196	51	139
67	147	210	140
68	39	34	144
69	330	353	145
70	119	286	146
71	368	278	146
72	358	309	147
73	36	288	149
74	250	183	149
75	29	86	150
76	13	220	155
77	332	124	165
78	156	4	165
79	246	152	167
80	36	203	168
81	63	166	169
82	36	286	175
83	267	221	175
84	36	288	175
85	77	319	186
86	73	4	195
87	163	207	195
88	110	241	196
89	140	131	198
90	327	115	200
91	310	163	202
92	163	207	205
93	286	308	212
94	294	184	214
95	65	335	215
96	294	184	215
97	278	221	216
98	65	335	218
99	276	298	219
100	36	286	220
101	40	153	226
102	148	71	227
103	168	15	228
104	327	11	229
105	30	349	232
106	325	311	234
107	60	319	238
108	163	207	249
109	231	6	250
110	146	301	251
111	148	71	251
112	297	137	252
113	394	299	252
114	329	208	258
115	163	207	262
116	200	48	262
117	348	319	266
118	77	319	266
119	142	238	267
120	200	48	269
121	100	15	272
122	56	97	276
123	330	353	280
124	394	299	283
125	368	278	292
126	49	187	292
127	77	319	299
128	348	319	299
129	152	361	300
130	365	303	305
131	13	220	308
132	140	131	316
133	394	299	320
134	246	152	329
135	36	286	334
136	148	71	334
137	398	258	341
138	367	300	347
139	41	399	350
140	255	80	353
141	36	288	356
142	294	184	357
143	205	372	358
144	327	115	360
145	160	313	361
146	147	210	368
147	376	19	376
148	110	351	377
149	102	149	382
150	394	299	393
151	276	298	396
152	310	163	397
153	251	70	400
154	147	210	400
155	146	301	404
156	206	286	405
157	260	352	410
158	365	303	413
159	294	184	413
160	156	4	414
161	378	30	417
162	348	319	423
163	73	4	426
164	259	285	430
165	264	69	430
166	147	210	435
167	148	71	436
168	100	15	441
169	287	279	443
170	394	299	444
171	329	208	444
172	329	208	444
173	152	361	455
174	59	285	455
175	49	187	457
176	153	315	459
177	13	220	460
178	255	80	469
179	388	106	478
