Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	26	199	3
2	142	238	13
3	365	303	14
4	152	361	23
5	264	69	24
6	367	300	28
7	388	106	29
8	60	319	31
9	286	308	35
10	377	29	46
11	142	238	49
12	77	319	51
13	23	317	57
14	250	183	61
15	100	15	62
16	163	207	64
17	153	315	64
18	348	319	66
19	264	69	68
20	382	49	75
21	398	258	76
22	36	203	76
23	358	309	89
24	119	286	89
25	36	288	90
26	26	260	95
27	23	317	95
28	59	285	95
29	398	258	103
30	84	221	104
31	147	210	109
32	294	184	111
33	348	319	112
34	205	372	119
35	59	285	124
36	278	221	125
37	348	319	128
38	377	29	131
39	77	319	132
40	287	279	133
41	39	34	134
42	168	15	136
43	77	319	137
44	178	103	141
45	110	241	144
46	140	131	146
47	110	290	149
48	294	184	149
49	377	29	152
50	142	238	153
51	277	143	167
52	310	163	168
53	140	387	169
54	23	317	173
55	277	143	174
56	26	260	174
57	330	353	179
58	297	137	189
59	146	301	189
60	73	4	192
61	156	4	196
62	237	243	198
63	74	231	200
64	3	2	209
65	325	311	209
66	2	200	210
67	156	4	211
68	325	311	214
69	168	15	218
70	13	220	220
71	384	47	222
72	300	319	228
73	236	119	228
74	297	137	232
75	325	311	233
76	310	163	235
77	277	143	238
78	36	203	242
79	13	220	244
80	205	372	244
81	56	97	245
82	160	313	246
83	39	34	252
84	394	299	252
85	259	285	252
86	102	149	260
87	303	258	268
88	236	119	273
89	367	300	278
90	398	258	280
91	146	301	281
92	59	285	283
93	230	139	284
94	208	86	287
95	358	309	292
96	100	15	298
97	382	49	306
98	77	319	309
99	36	203	309
100	327	11	311
101	200	48	319
102	236	119	321
103	250	183	321
104	230	139	322
105	310	163	324
106	278	221	325
107	325	311	334
108	2	200	336
109	156	4	340
110	231	6	341
111	368	278	353
112	297	137	355
113	294	184	358
114	26	260	363
115	378	30	372
116	77	319	380
117	36	286	381
118	264	69	383
119	41	399	386
120	303	258	388
121	3	2	399
122	30	349	401
123	251	70	401
124	176	154	418
125	279	337	419
126	17	348	424
127	267	221	426
128	367	300	427
129	36	203	440
130	259	285	443
131	156	4	447
132	156	4	449
133	73	4	449
134	376	19	453
135	56	97	455
136	384	47	455
137	294	184	457
138	176	154	459
139	63	166	461
140	384	47	464
141	29	86	465
142	246	152	476
143	353	3	476
144	330	353	479
