Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	260	352	1
2	110	351	2
3	100	15	4
4	59	285	5
5	56	156	7
6	237	243	8
7	294	184	17
8	56	97	17
9	260	352	17
10	178	103	19
11	279	337	25
12	237	243	32
13	30	349	36
14	368	278	38
15	267	221	43
16	267	221	50
17	196	51	56
18	279	337	56
19	294	184	60
20	338	315	62
21	394	299	63
22	140	131	64
23	77	319	68
24	310	163	74
25	348	319	74
26	49	187	75
27	367	300	81
28	196	51	90
29	378	30	92
30	26	260	103
31	277	143	109
32	260	352	112
33	378	30	121
34	39	34	129
35	57	381	130
36	56	156	130
37	278	221	137
38	251	70	138
39	17	348	140
40	394	299	145
41	2	200	152
42	200	48	153
43	294	184	153
44	56	156	156
45	176	154	160
46	56	97	163
47	65	335	174
48	41	399	176
49	110	351	177
50	250	183	179
51	286	308	180
52	230	139	180
53	259	285	180
54	327	115	184
55	277	143	187
56	36	286	190
57	41	399	191
58	367	300	194
59	327	115	201
60	147	210	204
61	246	152	205
62	148	71	208
63	63	166	230
64	73	4	232
65	100	15	233
66	376	19	236
67	49	187	239
68	36	203	239
69	259	285	239
70	348	319	242
71	208	86	242
72	353	357	245
73	56	156	249
74	102	42	252
75	251	70	252
76	3	2	263
77	36	286	269
78	102	42	280
79	329	208	281
80	168	15	283
81	73	4	285
82	152	361	285
83	394	299	295
84	255	80	303
85	142	238	305
86	303	258	306
87	231	6	308
88	17	348	313
89	102	149	315
90	119	286	316
91	367	300	317
92	300	319	317
93	382	49	320
94	365	303	321
95	378	30	324
96	358	309	326
97	23	317	330
98	251	70	330
99	236	119	334
100	327	115	334
101	45	85	341
102	56	97	348
103	160	313	352
104	279	337	354
105	358	309	354
106	84	221	354
107	100	15	355
108	338	315	357
109	152	361	360
110	84	221	360
111	56	97	363
112	378	30	368
113	330	353	373
114	56	156	375
115	398	258	375
116	287	279	383
117	40	153	390
118	300	319	395
119	329	208	397
120	26	199	397
121	13	220	401
122	367	300	406
123	325	311	406
124	330	353	411
125	230	139	412
126	100	15	413
127	36	288	420
128	250	183	422
129	353	3	431
130	23	317	434
131	56	97	435
132	140	387	436
133	365	303	447
134	74	231	447
135	56	156	449
136	73	4	450
137	377	29	457
138	142	238	461
139	230	139	464
140	153	315	473
141	146	301	477
142	100	15	479
