Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	74	231	7
2	74	231	10
3	237	243	10
4	110	351	18
5	156	4	20
6	110	241	21
7	230	139	24
8	59	285	25
9	264	69	26
10	140	131	34
11	376	19	37
12	297	137	40
13	278	221	42
14	36	288	48
15	255	80	50
16	200	48	57
17	45	85	61
18	36	203	63
19	146	301	67
20	251	70	73
21	246	152	74
22	327	115	75
23	196	51	84
24	384	47	97
25	26	199	98
26	297	137	98
27	285	184	100
28	77	319	104
29	49	187	119
30	176	154	126
31	277	143	127
32	63	166	128
33	358	309	128
34	294	184	130
35	152	361	132
36	26	260	145
37	300	319	146
38	327	11	149
39	3	2	150
40	100	15	151
41	325	311	152
42	279	337	154
43	388	106	158
44	176	154	160
45	57	381	168
46	140	387	168
47	384	47	170
48	367	300	171
49	230	139	175
50	176	154	179
51	178	103	188
52	26	199	188
53	152	361	190
54	367	300	190
55	294	184	193
56	140	131	200
57	148	71	200
58	208	86	200
59	30	349	204
60	246	152	204
61	156	4	208
62	388	106	209
63	297	137	210
64	163	207	211
65	36	286	214
66	388	106	215
67	29	86	216
68	294	184	221
69	36	288	223
70	353	3	237
71	45	85	238
72	384	47	239
73	63	166	241
74	377	29	247
75	110	241	248
76	168	15	250
77	40	153	252
78	49	187	256
79	160	313	259
80	49	187	259
81	200	48	261
82	300	319	263
83	160	313	276
84	57	381	278
85	102	149	280
86	100	15	282
87	65	335	284
88	327	115	285
89	367	300	287
90	327	11	290
91	348	319	298
92	327	115	302
93	36	203	306
94	377	29	308
95	140	131	318
96	384	47	337
97	348	319	338
98	384	47	342
99	279	337	343
100	56	156	343
101	102	42	346
102	59	285	351
103	119	286	353
104	163	207	354
105	45	85	354
106	59	285	361
107	176	154	363
108	119	286	365
109	206	286	372
110	368	278	372
111	378	30	374
112	367	300	374
113	49	187	381
114	41	399	383
115	100	15	386
116	332	124	387
117	310	163	389
118	23	317	395
119	152	361	398
120	3	2	405
121	140	387	408
122	250	183	408
123	59	285	414
124	246	152	414
125	353	357	417
126	353	357	419
127	294	184	423
128	231	6	434
129	398	258	436
130	205	372	439
131	368	278	442
132	236	119	442
133	30	349	444
134	102	42	445
135	200	48	449
136	251	70	452
137	13	220	455
138	300	319	459
139	17	348	460
140	278	221	464
141	146	301	466
142	56	156	470
143	102	149	471
144	279	337	479
