Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	257	137	7	329	389
2	233	245	15	396	456
3	131	228	17	289	349
4	275	182	17	75	135
5	70	57	20	79	139
6	67	161	22	313	373
7	228	220	24	156	216
8	259	126	26	354	414
9	113	114	28	120	180
10	216	157	30	114	174
11	141	137	41	390	450
12	111	52	43	252	312
13	257	137	43	394	454
14	165	182	43	325	385
15	145	184	45	172	232
16	28	103	48	448	508
17	67	154	53	340	400
18	228	220	54	475	535
19	67	154	56	401	461
20	149	186	57	153	213
21	275	182	63	249	309
22	174	79	64	267	327
23	113	114	67	87	147
24	131	95	68	336	396
25	119	253	68	254	314
26	29	94	69	359	419
27	111	52	70	311	371
28	212	26	76	407	467
29	184	12	78	268	328
30	113	50	80	132	192
31	280	130	80	237	297
32	203	125	82	332	392
33	227	222	87	269	329
34	106	77	91	179	239
35	143	288	91	459	519
36	65	49	94	160	220
37	113	202	97	348	408
38	233	245	99	237	297
39	165	182	100	177	237
40	113	202	101	271	331
41	131	228	103	196	256
42	147	281	103	427	487
43	147	178	105	468	528
44	165	182	105	367	427
45	240	73	108	155	215
46	133	99	109	288	348
47	82	31	112	459	519
48	239	77	112	258	318
49	164	95	112	113	173
50	147	281	115	315	375
51	275	182	116	235	295
52	125	228	118	401	461
53	63	7	121	251	311
54	127	101	123	405	465
55	216	157	123	429	489
56	167	105	125	402	462
57	125	228	125	185	245
58	113	202	129	175	235
59	212	26	132	229	289
60	157	266	134	207	267
61	211	150	134	250	310
62	147	178	136	436	496
63	212	159	140	424	484
64	131	228	141	450	510
65	131	95	144	202	262
66	278	177	149	252	312
67	67	161	152	220	280
68	131	95	157	266	326
69	131	95	157	341	401
70	262	211	158	201	261
71	131	95	161	339	399
72	67	154	164	178	238
73	145	184	166	269	329
74	106	77	167	340	400
75	18	206	167	334	394
76	127	101	169	439	499
77	113	114	171	402	462
78	177	225	176	256	316
79	10	147	181	348	408
80	143	288	182	277	337
81	113	202	185	461	521
82	28	103	186	240	300
83	173	13	186	469	529
84	147	178	192	194	254
85	166	113	193	454	514
86	147	67	193	227	287
87	147	178	196	304	364
88	70	57	197	318	378
89	81	223	200	425	485
90	278	177	200	298	358
91	233	242	201	277	337
92	231	70	202	218	278
93	258	247	203	459	519
94	173	72	203	417	477
95	108	109	205	271	331
96	262	211	208	257	317
97	29	94	215	435	495
98	233	245	219	330	390
99	111	52	229	313	373
100	25	99	233	439	499
101	257	243	235	410	470
102	25	141	235	283	343
103	209	127	235	255	315
104	141	137	249	404	464
105	37	53	249	322	382
106	259	59	255	419	479
107	25	50	255	430	490
108	143	288	255	427	487
109	81	223	256	375	435
110	67	161	257	284	344
111	214	156	259	328	388
112	10	147	260	362	422
113	113	114	261	397	457
114	280	130	262	341	401
115	211	150	266	287	347
116	174	79	267	353	413
117	255	240	268	390	450
118	65	49	268	383	443
119	275	100	269	477	537
120	67	154	270	350	410
121	203	125	272	421	481
122	240	73	273	403	463
123	218	3	275	367	427
124	143	111	279	474	534
125	233	245	282	296	356
126	227	222	285	285	345
127	52	231	287	479	539
128	119	253	297	402	462
129	65	49	298	386	446
130	174	79	299	461	521
131	143	288	301	434	494
132	147	178	301	438	498
133	228	220	301	467	527
134	157	266	309	411	471
135	131	226	311	323	383
136	250	126	314	404	464
137	52	231	314	456	516
138	257	137	316	397	457
139	240	73	317	324	384
140	113	50	320	391	451
141	275	182	321	328	388
142	28	103	322	353	413
143	54	285	322	374	434
144	151	294	325	475	535
145	60	15	325	348	408
146	167	105	326	415	475
147	262	211	331	366	426
148	164	95	336	473	533
149	163	200	340	384	444
150	28	103	343	413	473
151	4	149	346	447	507
152	113	50	346	480	540
153	284	176	353	411	471
154	270	37	359	389	449
155	231	70	360	388	448
156	25	99	361	406	466
157	25	50	362	418	478
158	151	294	363	366	426
159	212	159	364	377	437
160	106	77	366	408	468
161	212	159	368	432	492
162	29	94	370	407	467
163	165	182	373	425	485
164	164	95	385	393	453
165	255	240	385	459	519
166	227	214	390	474	534
167	275	182	391	406	466
168	258	247	392	453	513
169	67	161	395	443	503
170	271	101	396	451	511
171	81	223	397	469	529
172	54	285	398	472	532
173	25	50	399	453	513
174	25	99	408	452	512
175	125	228	409	431	491
176	250	126	410	411	471
177	63	7	415	449	509
178	60	156	418	464	524
179	63	7	418	480	540
180	275	100	419	459	519
181	60	64	426	442	502
182	211	150	428	461	521
183	127	101	430	452	512
184	284	176	433	471	531
185	231	70	434	459	519
186	151	294	434	441	501
187	18	206	434	450	510
188	25	141	437	454	514
189	257	137	438	447	507
190	173	72	439	462	522
191	131	226	443	450	510
192	174	79	447	468	528
193	218	3	447	471	531
194	54	285	448	475	535
195	113	202	458	466	526
196	52	231	460	470	530
197	18	206	464	471	531
198	165	182	464	471	531
199	106	77	465	467	527
200	184	12	465	474	534
201	113	114	465	468	528
202	163	200	473	480	540
203	227	222	475	479	539
204	141	137	478	480	540
205	133	99	478	479	539
