Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	113	202	1	350	410
2	113	50	1	457	517
3	239	77	4	109	169
4	147	178	5	435	495
5	67	161	5	312	372
6	239	77	12	273	333
7	259	59	12	89	149
8	216	157	13	322	382
9	212	159	16	191	251
10	143	111	18	160	220
11	60	15	18	322	382
12	37	53	18	95	155
13	240	73	18	424	484
14	114	204	22	428	488
15	227	214	23	98	158
16	141	137	25	440	500
17	37	53	28	263	323
18	73	226	28	337	397
19	258	247	31	221	281
20	227	222	32	361	421
21	270	37	44	275	335
22	258	247	50	161	221
23	114	204	52	450	510
24	250	126	53	469	529
25	143	288	58	459	519
26	259	59	60	229	289
27	64	53	68	357	417
28	209	127	74	256	316
29	60	156	77	447	507
30	113	50	78	195	255
31	149	186	87	297	357
32	119	253	91	379	439
33	4	149	94	449	509
34	174	71	95	324	384
35	173	13	98	362	422
36	149	186	99	134	194
37	81	223	101	208	268
38	73	226	103	443	503
39	82	31	110	366	426
40	233	245	111	185	245
41	145	184	114	304	364
42	284	176	115	429	489
43	143	111	115	330	390
44	261	212	126	449	509
45	25	99	128	301	361
46	114	204	130	219	279
47	212	159	132	233	293
48	131	228	134	340	400
49	216	157	135	440	500
50	10	147	137	220	280
51	111	52	144	418	478
52	131	226	144	334	394
53	67	154	145	434	494
54	60	64	147	291	351
55	73	226	151	269	329
56	214	156	153	443	503
57	212	26	155	298	358
58	25	141	156	156	216
59	108	109	159	385	445
60	275	182	162	408	468
61	231	70	165	325	385
62	37	53	166	412	472
63	229	217	168	180	240
64	52	231	170	401	461
65	257	137	172	250	310
66	229	217	172	196	256
67	63	233	178	462	522
68	275	182	179	452	512
69	143	111	179	425	485
70	52	231	181	266	326
71	119	253	183	247	307
72	119	253	189	326	386
73	145	184	189	238	298
74	257	243	191	364	424
75	81	223	197	436	496
76	63	233	200	372	432
77	177	225	202	202	262
78	259	59	203	280	340
79	114	204	204	257	317
80	106	77	205	382	442
81	212	159	208	261	321
82	258	247	209	400	460
83	211	150	209	266	326
84	258	247	212	247	307
85	228	223	215	463	523
86	173	72	216	327	387
87	270	37	216	403	463
88	257	137	219	341	401
89	214	156	219	265	325
90	63	233	221	392	452
91	119	253	222	230	290
92	231	70	222	438	498
93	113	202	224	402	462
94	212	26	225	320	380
95	10	147	226	327	387
96	113	114	228	392	452
97	227	222	229	236	296
98	214	156	233	392	452
99	227	222	236	291	351
100	127	101	239	413	473
101	177	225	239	331	391
102	262	211	239	348	408
103	233	242	243	284	344
104	275	100	245	274	334
105	157	266	250	395	455
106	212	159	258	381	441
107	275	100	260	378	438
108	131	95	262	321	381
109	147	67	265	291	351
110	275	100	266	267	327
111	128	172	270	385	445
112	82	31	271	298	358
113	147	67	273	411	471
114	260	58	276	324	384
115	64	53	279	454	514
116	131	95	279	320	380
117	106	77	280	322	382
118	67	161	283	378	438
119	157	266	283	301	361
120	106	77	284	387	447
121	228	220	288	295	355
122	82	31	291	458	518
123	204	127	292	364	424
124	64	53	293	459	519
125	167	105	299	324	384
126	121	181	300	458	518
127	18	206	307	469	529
128	131	226	308	377	437
129	212	26	311	356	416
130	203	125	325	407	467
131	134	148	328	467	527
132	113	50	330	333	393
133	113	114	336	367	427
134	54	285	346	364	424
135	145	184	347	422	482
136	113	114	349	470	530
137	52	231	354	406	466
138	173	13	364	423	483
139	54	285	364	423	483
140	147	67	365	387	447
141	228	223	365	437	497
142	28	103	366	392	452
143	52	231	371	404	464
144	270	37	372	463	523
145	163	200	373	438	498
146	143	288	374	390	450
147	143	288	376	391	451
148	113	114	377	396	456
149	28	103	377	463	523
150	259	59	379	473	533
151	25	141	380	417	477
152	63	233	383	447	507
153	164	95	384	390	450
154	271	101	384	449	509
155	147	67	385	419	479
156	114	204	387	463	523
157	173	13	388	457	517
158	143	111	393	396	456
159	119	253	394	474	534
160	233	242	395	456	516
161	121	181	398	418	478
162	113	202	400	480	540
163	107	71	400	450	510
164	113	202	403	427	487
165	67	161	404	468	528
166	131	95	412	444	504
167	113	50	414	471	531
168	209	127	414	439	499
169	167	105	416	436	496
170	271	101	419	438	498
171	260	58	423	431	491
172	174	71	424	445	505
173	131	226	424	438	498
174	257	243	424	466	526
175	203	125	426	474	534
176	82	31	428	469	529
177	177	225	429	436	496
178	111	52	433	437	497
179	25	141	434	464	524
180	174	71	435	466	526
181	250	126	436	436	496
182	25	99	439	467	527
183	173	13	440	448	508
184	147	178	441	470	530
185	218	3	444	478	538
186	228	220	445	473	533
187	60	64	446	455	515
188	260	58	446	455	515
189	52	231	448	474	534
190	67	161	450	462	522
191	119	253	450	477	537
192	73	226	451	473	533
193	145	184	452	476	536
194	113	114	453	453	513
195	128	172	458	472	532
196	81	223	461	462	522
197	63	7	467	479	539
198	70	57	471	475	535
199	25	99	475	476	536
200	54	285	476	479	539
