Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	227	222	1	122	182
2	239	77	3	270	330
3	134	148	3	438	498
4	260	58	5	293	353
5	173	72	7	112	172
6	257	243	14	370	430
7	231	70	15	465	525
8	227	222	17	57	117
9	119	253	22	150	210
10	147	178	31	425	485
11	121	181	34	375	435
12	106	77	35	380	440
13	257	137	38	148	208
14	134	148	41	394	454
15	29	94	52	375	435
16	227	222	55	202	262
17	259	59	56	177	237
18	128	172	58	371	431
19	107	71	60	409	469
20	60	156	63	348	408
21	270	37	66	87	147
22	239	77	69	124	184
23	275	100	71	468	528
24	173	72	72	378	438
25	212	26	72	205	265
26	255	240	79	89	149
27	114	204	81	300	360
28	270	37	85	373	433
29	28	103	100	338	398
30	127	101	102	158	218
31	218	3	103	133	193
32	228	220	103	334	394
33	240	73	121	181	241
34	270	37	122	320	380
35	163	200	124	431	491
36	73	226	125	235	295
37	261	212	129	395	455
38	165	182	129	242	302
39	278	177	130	383	443
40	284	176	132	322	382
41	167	105	134	223	283
42	218	3	135	472	532
43	60	156	138	418	478
44	209	127	146	298	358
45	227	222	147	373	433
46	64	53	151	384	444
47	18	206	153	319	379
48	70	57	154	281	341
49	134	148	154	311	371
50	147	281	154	316	376
51	141	137	156	211	271
52	28	103	157	234	294
53	127	101	158	295	355
54	149	186	159	446	506
55	25	141	160	234	294
56	25	99	168	298	358
57	28	103	176	299	359
58	119	253	179	426	486
59	145	184	181	298	358
60	108	109	182	315	375
61	28	103	184	226	286
62	147	178	189	346	406
63	167	105	199	357	417
64	108	109	203	463	523
65	65	49	204	370	430
66	147	281	212	326	386
67	107	71	218	375	435
68	106	77	219	223	283
69	258	247	219	407	467
70	60	64	223	422	482
71	64	53	224	301	361
72	284	176	224	294	354
73	151	294	226	271	331
74	82	31	227	397	457
75	240	73	229	415	475
76	28	103	229	438	498
77	228	220	230	338	398
78	259	126	231	412	472
79	54	285	233	398	458
80	157	266	233	282	342
81	133	99	238	480	540
82	147	178	241	399	459
83	257	137	244	369	429
84	25	99	247	366	426
85	29	94	248	256	316
86	227	222	249	434	494
87	29	94	253	480	540
88	113	114	254	316	376
89	81	223	254	373	433
90	275	100	256	448	508
91	10	147	258	318	378
92	278	177	258	335	395
93	29	94	259	416	476
94	149	186	262	448	508
95	167	105	262	463	523
96	37	53	265	402	462
97	73	226	266	374	434
98	65	49	267	355	415
99	227	214	268	349	409
100	275	182	272	459	519
101	157	266	275	308	368
102	54	285	276	303	363
103	81	223	277	395	455
104	173	72	278	412	472
105	184	12	278	344	404
106	64	53	281	289	349
107	127	101	284	357	417
108	143	288	285	419	479
109	25	141	289	387	447
110	25	141	291	366	426
111	151	294	291	303	363
112	141	137	291	450	510
113	284	176	295	427	487
114	216	157	296	307	367
115	163	200	296	360	420
116	106	77	302	318	378
117	216	157	303	364	424
118	143	288	305	392	452
119	275	100	306	426	486
120	227	214	306	443	503
121	145	184	307	383	443
122	37	53	309	429	489
123	261	212	311	362	422
124	128	172	317	324	384
125	163	200	319	320	380
126	147	281	320	339	399
127	275	100	322	478	538
128	177	225	325	389	449
129	121	181	327	386	446
130	143	288	327	359	419
131	60	64	333	367	427
132	119	253	338	407	467
133	259	126	339	407	467
134	240	73	345	441	501
135	209	127	347	453	513
136	147	281	348	413	473
137	173	72	349	368	428
138	239	77	353	475	535
139	25	141	361	434	494
140	18	206	367	396	456
141	177	225	368	413	473
142	147	67	369	459	519
143	167	105	370	413	473
144	261	212	378	465	525
145	52	231	378	433	493
146	259	59	380	409	469
147	228	223	381	401	461
148	73	226	382	424	484
149	147	67	383	448	508
150	63	7	384	466	526
151	184	12	385	446	506
152	259	126	387	387	447
153	271	101	390	407	467
154	70	57	392	421	481
155	233	242	399	465	525
156	114	204	403	411	471
157	275	182	404	476	536
158	177	225	409	411	471
159	25	99	414	476	536
160	119	253	416	434	494
161	25	99	420	447	507
162	261	212	421	433	493
163	211	150	428	444	504
164	227	222	434	450	510
165	52	231	438	462	522
166	65	49	438	466	526
167	173	72	440	471	531
168	174	71	446	468	528
169	261	212	450	469	529
170	164	95	451	477	537
171	127	101	453	479	539
172	233	245	456	471	531
173	108	109	460	478	538
174	128	172	462	480	540
175	128	172	468	470	530
176	231	70	471	477	537
177	257	137	471	479	539
178	28	103	472	472	532
179	280	130	478	478	538
