Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	45	44	3	120	180
2	225	51	9	300	360
3	135	23	18	60	120
4	284	30	22	240	300
5	172	249	26	180	240
6	137	255	26	60	120
7	203	217	33	120	180
8	273	18	34	300	360
9	122	24	38	60	120
10	176	117	40	300	360
11	251	222	45	240	300
12	262	50	51	300	360
13	66	139	56	480	540
14	221	213	56	420	480
15	122	24	61	480	540
16	227	187	66	240	300
17	262	50	68	360	420
18	160	111	72	360	420
19	196	158	76	420	480
20	245	240	77	480	540
21	276	38	81	240	300
22	221	213	83	480	540
23	230	182	97	120	180
24	67	142	108	480	540
25	153	74	114	180	240
26	129	41	115	120	180
27	168	237	123	480	540
28	233	189	123	420	480
29	115	2	127	300	360
30	40	60	149	420	480
31	273	18	156	240	300
32	262	50	159	180	240
33	117	262	167	480	540
34	215	168	170	360	420
35	262	50	170	480	540
36	117	262	170	240	300
37	74	62	175	360	420
38	71	126	178	420	480
39	101	31	183	240	300
40	172	249	188	480	540
41	196	158	195	420	480
42	252	218	217	360	420
43	141	3	233	300	360
44	122	24	234	480	540
45	262	237	237	480	540
46	71	222	246	480	540
47	117	262	248	300	360
48	273	18	257	420	480
49	231	235	260	480	540
50	176	117	269	480	540
51	114	27	273	480	540
52	87	105	276	360	420
53	284	30	282	420	480
54	67	142	283	420	480
55	189	138	293	480	540
56	137	255	293	480	540
57	135	23	296	300	360
58	230	182	301	360	420
59	273	18	305	480	540
60	215	168	308	360	420
61	115	235	310	480	540
62	86	232	311	360	420
63	257	41	316	480	540
64	225	70	319	480	540
65	262	50	322	480	540
66	251	222	327	480	540
67	131	254	327	480	540
68	22	126	335	420	480
69	270	23	338	360	420
70	22	126	340	480	540
71	160	244	341	420	480
72	225	70	344	480	540
73	230	182	344	360	420
74	215	168	352	360	420
75	114	27	355	420	480
76	199	214	355	480	540
77	173	73	356	480	540
78	242	263	362	480	540
79	92	90	370	480	540
80	259	212	375	480	540
81	153	64	381	420	480
82	160	111	382	480	540
83	234	216	384	480	540
84	71	222	395	480	540
85	252	60	401	420	480
86	53	145	402	420	480
87	162	141	406	480	540
88	62	221	426	480	540
89	108	103	436	480	540
90	262	50	439	480	540
91	66	139	441	480	540
92	153	64	443	480	540
93	193	194	449	480	540
94	231	235	454	480	540
95	178	240	455	480	540
96	162	141	472	480	540
