Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	162	141	4	360	420
2	252	60	8	360	420
3	86	232	19	480	540
4	182	178	21	300	360
5	242	263	22	240	300
6	52	80	36	60	120
7	42	123	36	240	300
8	134	273	45	120	180
9	203	217	47	300	360
10	138	17	53	480	540
11	182	178	56	480	540
12	63	135	57	360	420
13	227	187	58	360	420
14	171	143	59	300	360
15	129	41	65	360	420
16	65	152	79	120	180
17	115	235	80	240	300
18	137	255	85	180	240
19	241	46	90	300	360
20	125	39	97	180	240
21	28	122	102	300	360
22	273	18	108	420	480
23	114	27	110	180	240
24	172	249	118	480	540
25	6	146	121	420	480
26	236	224	126	300	360
27	193	194	132	420	480
28	144	250	135	300	360
29	241	46	136	240	300
30	250	247	138	300	360
31	230	182	146	240	300
32	153	74	146	300	360
33	153	74	154	480	540
34	149	130	156	240	300
35	276	38	182	240	300
36	164	79	186	240	300
37	149	130	189	240	300
38	138	17	198	240	300
39	193	194	206	480	540
40	122	24	211	480	540
41	242	263	214	360	420
42	115	2	215	420	480
43	176	117	216	360	420
44	77	11	229	300	360
45	67	142	229	240	300
46	284	30	231	300	360
47	45	44	236	360	420
48	71	126	237	420	480
49	149	130	238	300	360
50	114	27	242	480	540
51	101	31	246	420	480
52	230	182	258	420	480
53	115	2	265	420	480
54	52	80	267	480	540
55	225	70	283	300	360
56	263	248	285	360	420
57	125	39	289	300	360
58	270	23	290	360	420
59	160	244	307	480	540
60	262	50	316	420	480
61	52	80	320	360	420
62	169	134	335	420	480
63	131	254	336	360	420
64	122	24	340	420	480
65	242	263	341	360	420
66	241	46	342	420	480
67	115	235	351	480	540
68	262	50	355	360	420
69	233	189	365	480	540
70	117	262	367	480	540
71	63	135	370	420	480
72	231	235	371	480	540
73	182	178	385	480	540
74	160	244	405	420	480
75	62	221	407	420	480
76	6	146	409	420	480
77	263	248	410	480	540
78	250	247	424	480	540
79	173	73	456	480	540
80	108	103	458	480	540
81	56	117	458	480	540
82	234	216	473	480	540
