Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	122	246	7	300	360
2	262	50	13	180	240
3	153	64	17	360	420
4	241	46	28	480	540
5	129	41	30	60	120
6	231	235	36	240	300
7	77	11	37	240	300
8	251	222	47	300	360
9	171	143	48	60	120
10	279	44	53	240	300
11	66	139	58	300	360
12	86	232	73	300	360
13	236	224	92	480	540
14	45	44	93	120	180
15	276	38	96	480	540
16	86	232	124	480	540
17	45	44	124	180	240
18	195	253	126	180	240
19	122	246	129	360	420
20	92	90	134	360	420
21	101	31	140	180	240
22	249	44	142	360	420
23	230	182	147	300	360
24	234	216	161	420	480
25	122	24	165	480	540
26	164	79	165	420	480
27	74	62	166	480	540
28	87	105	167	180	240
29	226	56	168	300	360
30	249	44	169	360	420
31	122	246	173	480	540
32	162	141	179	180	240
33	284	184	187	240	300
34	171	143	187	360	420
35	132	262	192	480	540
36	172	249	194	360	420
37	234	216	200	360	420
38	160	244	203	480	540
39	227	187	211	480	540
40	172	249	211	360	420
41	63	135	211	360	420
42	137	255	215	300	360
43	239	188	218	480	540
44	71	222	224	240	300
45	250	247	230	240	300
46	199	214	233	300	360
47	125	39	236	360	420
48	252	218	251	360	420
49	284	30	255	480	540
50	77	11	265	360	420
51	182	178	268	300	360
52	225	70	272	480	540
53	132	262	280	360	420
54	241	46	283	300	360
55	182	178	311	360	420
56	149	130	331	420	480
57	125	39	334	420	480
58	162	141	339	360	420
59	73	104	339	360	420
60	117	262	339	420	480
61	153	64	341	360	420
62	252	218	341	420	480
63	242	263	343	480	540
64	71	222	350	420	480
65	233	189	351	360	420
66	226	56	353	480	540
67	259	212	357	480	540
68	87	112	364	480	540
69	34	50	365	480	540
70	67	142	366	480	540
71	169	134	384	480	540
72	160	244	397	420	480
73	279	44	398	480	540
74	160	111	401	420	480
75	195	253	410	420	480
76	172	249	419	420	480
77	153	74	423	480	540
78	193	194	424	480	540
79	242	263	431	480	540
80	189	138	432	480	540
81	173	73	432	480	540
82	164	79	433	480	540
83	125	39	439	480	540
84	203	217	440	480	540
85	250	247	443	480	540
86	273	18	445	480	540
87	168	237	450	480	540
88	273	18	453	480	540
89	203	217	455	480	540
90	132	262	458	480	540
91	245	240	461	480	540
92	252	60	464	480	540
93	65	152	476	480	540
