Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	243	103	0
2	267	393	3
3	341	287	9
4	273	342	17
5	246	247	18
6	130	245	21
7	215	188	21
8	214	20	24
9	69	126	30
10	202	42	35
11	263	118	36
12	389	122	37
13	266	90	40
14	268	97	44
15	143	76	47
16	230	387	53
17	69	70	56
18	155	349	58
19	263	118	58
20	266	368	66
21	338	161	67
22	271	375	75
23	379	124	79
24	130	245	84
25	280	249	85
26	341	287	88
27	258	134	89
28	74	85	91
29	128	161	94
30	130	245	98
31	155	349	108
32	350	157	110
33	73	183	112
34	204	21	113
35	160	138	113
36	245	149	115
37	266	368	118
38	242	283	124
39	341	287	125
40	243	103	130
41	282	7	130
42	361	125	132
43	70	63	133
44	129	361	134
45	282	7	142
46	338	161	142
47	280	249	149
48	312	217	150
49	70	207	151
50	266	368	151
51	51	95	155
52	265	377	157
53	208	91	158
54	282	7	160
55	149	345	164
56	282	198	169
57	123	175	173
58	50	248	176
59	166	124	181
60	87	204	184
61	260	156	185
62	261	363	186
63	291	215	188
64	123	175	188
65	149	244	197
66	351	281	198
67	291	215	198
68	130	245	200
69	183	37	214
70	174	92	223
71	244	277	226
72	160	138	229
73	96	113	233
74	263	80	235
75	259	117	241
76	146	361	241
77	207	55	244
78	156	144	251
79	61	183	252
80	244	277	252
81	69	70	254
82	350	157	257
83	97	91	260
84	202	42	260
85	268	97	262
86	260	156	263
87	280	249	266
88	289	203	272
89	243	103	277
90	265	377	280
91	269	83	284
92	97	139	292
93	16	56	296
94	261	363	299
95	138	356	305
96	79	139	309
97	282	248	314
98	260	156	320
99	361	125	321
100	74	85	323
101	202	42	325
102	183	37	326
103	368	103	329
104	136	250	334
105	136	250	344
106	338	161	346
107	70	63	347
108	128	161	351
109	243	103	354
110	230	387	356
111	282	7	357
112	282	7	365
113	146	361	373
114	128	161	374
115	291	215	375
116	114	103	375
117	272	193	378
118	338	161	381
119	74	85	384
120	269	83	387
121	291	215	391
122	259	117	393
123	183	37	410
124	244	358	421
125	269	83	434
126	51	95	435
127	156	144	436
128	149	244	445
129	245	149	446
130	261	363	449
131	226	102	449
132	245	149	456
133	61	183	457
134	204	21	472
135	144	343	476
136	267	393	480
